,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A31,37,True,False,True,52.63,52.63,53.259983802684424,128.73,75.47,0.63
32,A32,39,True,False,True,53.76,53.76,53.76999999999787,60.01,6.24,0.01
33,A33,8,True,False,True,55.12,55.12,90.37414601386351,112.88,22.5,35.26
34,A34,16,True,False,True,56.23,56.23,92.95410088297204,94.65,1.69,36.73
35,A35,18,True,False,True,56.98,56.98,132.03122449046825,157.74,25.71,75.06
36,A36,21,True,False,True,58.09,58.09,146.78781285947628,157.56,10.77,88.7
37,A37,32,True,False,True,62.56,62.57,108.09291084209535,158.15,50.06,45.53
38,A38,26,True,False,True,68.34,68.34,293.0893703606568,300.56,7.47,224.75
39,A39,30,True,False,True,69.73,69.73,159.06214350792652,215.83,56.76,89.33
40,A40,16,True,False,True,71.68,71.69,99.48222410135895,113.48,13.99,27.8
41,A41,18,True,False,True,71.93,71.94,186.14034787140346,194.72,8.58,114.21
42,A42,26,True,False,True,72.69,72.7,300.5552202930752,321.38,20.83,227.86
43,A43,30,True,False,True,73.77,73.77,215.82543424595195,221.57,5.75,142.06
44,A44,30,True,False,True,77.79,77.8,221.57230892814172,226.79,5.22,143.78
45,A45,32,True,False,True,78.37,78.37,198.09694827642318,202.47,4.37,119.73
46,A46,25,True,False,True,79.69,79.69,200.88502235172652,265.21,64.33,121.2
47,A47,18,True,False,True,88.16,88.17,260.50205068659864,274.08,13.58,172.34
48,A48,26,True,False,True,89.63,89.63,347.90902483178195,375.76,27.86,258.28
49,A49,33,True,False,True,91.53,91.53,91.53464293990281,104.38,12.85,0.01
50,A50,31,True,False,True,91.78,91.79,91.79005914889721,109.5,17.71,0.01
51,A51,26,True,False,True,95.28,95.29,375.7645281860571,393.31,17.55,280.48
52,A52,17,True,False,True,97.13,97.14,97.14530242506555,175.27,78.13,0.01
53,A53,18,True,False,True,98.71,98.71,292.4702031289428,314.55,22.08,193.76
54,A54,12,True,False,True,99.55,99.55,99.55593898674437,105.04,5.48,0.01
55,A55,25,True,False,True,100.27,100.28,293.11662984093374,293.42,0.31,192.84
56,A56,26,True,False,True,101.35,101.36,393.31261146226416,398.25,4.94,291.96
57,A57,2,True,False,True,103.64,103.64,103.6483123293767,115.81,12.16,0.01
58,A58,12,True,False,True,107.8,107.81,121.02954099490842,131.03,10.0,13.23
59,A59,33,True,False,True,109.23,109.24,123.63838642835252,157.1,33.46,14.41
60,A60,3,True,False,True,111.45,111.45,153.5106482970915,184.3,30.79,42.06
61,A61,10,True,False,True,113.21,113.21,113.21099423392899,115.08,1.87,0.0
62,A62,10,True,False,True,115.17,115.18,115.18734884902176,175.92,60.74,0.02
63,A63,10,True,False,True,117.42,117.42,175.9229034469855,190.92,14.99,58.51
64,A64,14,True,False,True,121.11,121.12,121.12517365793315,139.27,18.15,0.01
65,A65,38,True,False,True,121.28,121.29,121.29891964121265,131.68,10.39,0.01
66,A66,33,True,False,True,124.17,124.17,157.09938920972814,178.07,20.97,32.93
67,A67,14,True,False,True,124.73,124.73,139.2719898445611,180.28,41.01,14.54
68,A68,34,True,False,True,125.16,125.17,156.8632521343213,179.28,22.41,31.7
69,A69,7,True,False,True,126.86,126.86,126.86587703806444,197.06,70.2,0.01
70,A70,11,True,False,True,127.06,127.07,186.21622353549486,210.37,24.15,59.16
71,A71,12,True,False,True,131.39,131.4,142.2555725099968,176.74,34.49,10.86
72,A72,22,True,False,True,133.37,133.37,213.4283325149537,214.35,0.92,80.06
73,A73,19,True,False,True,135.94,135.94,135.94887138173155,158.29,22.34,0.01
74,A74,19,True,False,True,135.97,135.97,158.2863425277439,179.56,21.27,22.32
75,A75,20,True,False,True,137.77,137.78,137.78419962225436,139.93,2.15,0.01
76,A76,14,True,False,True,139.4,139.41,180.28150111782884,217.23,36.95,40.88
77,A77,13,True,False,True,139.75,139.75,139.7531702804971,158.8,19.05,0.01
78,A78,20,True,False,True,140.08,140.08,140.08024875528474,142.15,2.07,0.0
79,A79,2,True,False,True,142.46,142.46,224.92424475189816,242.98,18.05,82.47
80,A80,9,True,False,True,143.23,143.23,234.10461500670766,247.12,13.02,90.88
81,A81,28,True,False,True,145.58,145.59,145.59683320431708,150.91,5.31,0.02
82,A82,0,True,False,True,147.2,147.2,201.71994183868665,202.12,0.4,54.52
83,A83,16,True,False,True,148.18,148.19,194.13240736078362,203.23,9.1,45.95
84,A84,7,True,False,True,153.37,153.37,197.06283899971476,216.41,19.34,43.7
85,A85,34,True,False,True,157.05,157.06,179.27648205640904,187.26,7.99,22.22
86,A86,9,True,False,True,157.94,157.94,247.12230806465934,254.46,7.34,89.18
87,A87,33,True,False,True,158.03,158.03,193.32413494486582,221.14,27.82,35.3
88,A88,19,True,False,True,158.75,158.76,179.55622545285388,207.98,28.43,20.8
89,A89,10,True,False,True,159.77,159.77,190.91542041045344,216.29,25.37,31.15
90,A90,13,True,False,True,162.21,162.22,220.20067444163203,222.33,2.13,57.99
91,A91,16,True,False,True,172.96,172.96,203.23288807214283,217.75,14.52,30.28
92,A92,14,True,False,True,173.84,173.84,236.5012518467926,252.82,16.32,62.67
93,A93,20,True,False,True,176.71,176.72,312.1848754676756,339.5,27.31,135.47
94,A94,15,True,False,True,178.51,178.52,181.16328199717057,227.86,46.7,2.65
95,A95,11,True,False,True,180.86,180.87,220.93955114572964,230.15,9.21,40.08
96,A96,11,True,False,True,181.19,181.2,230.1497713995914,241.35,11.2,48.96
97,A97,11,True,False,True,182.21,182.21,286.6410617730704,313.03,26.39,104.43
98,A98,23,True,False,True,182.76,182.77,182.77037942512683,204.5,21.73,0.01
99,A99,0,True,False,True,183.6,183.61,294.6712389175825,310.99,16.32,111.07
100,A100,0,True,False,True,185.04,185.05,310.99426088560045,319.61,8.62,125.95
101,A101,9,True,False,True,187.24,187.24,348.9613226846942,353.31,4.35,161.72
102,A102,0,True,False,True,187.46,187.47,334.3901911762919,338.45,4.06,146.93
103,A103,0,True,False,True,187.74,187.76,338.4522889395061,340.15,1.7,150.71
104,A104,9,True,False,True,188.52,188.52,380.52930058803014,382.22,1.69,192.01
105,A105,7,True,False,True,190.69,190.69,263.28566684920855,300.68,37.39,72.6
106,A106,1,True,False,True,194.43,194.44,261.5837807050832,271.26,9.68,67.15
107,A107,1,True,False,True,196.05,196.05,307.88765630318755,309.14,1.25,111.84
108,A108,4,True,False,True,199.9,199.91,301.45060421264674,346.8,45.35,101.55
109,A109,4,True,False,True,200.87,200.88,431.5188762210277,436.57,5.05,230.65
110,A110,4,True,False,True,201.63,201.64,436.57213802216353,442.82,6.24,234.94
111,A111,34,True,False,True,202.51,202.51,202.5145265527188,206.84,4.33,0.01
112,A112,9,True,False,True,202.88,202.89,382.2230552512974,450.75,68.53,179.34
113,A113,23,True,False,True,206.42,206.42,206.42226050210658,208.81,2.39,0.0
114,A114,34,True,False,True,207.25,207.25,287.2741975506618,312.89,25.61,80.03
115,A115,24,True,False,True,208.85,208.86,216.10805694594126,269.9,53.79,7.26
116,A116,16,True,False,True,210.58,210.59,217.7531544195453,239.81,22.05,7.17
117,A117,4,True,False,True,212.06,212.06,458.65752971555645,497.8,39.14,246.6
118,A118,9,True,False,True,212.06,212.07,450.75401129042683,456.31,5.55,238.69
119,A119,32,True,False,True,220.96,220.97,270.81799818855114,293.23,22.41,49.85
120,A120,36,True,False,True,225.68,225.68,238.86970533950284,263.01,24.14,13.19
121,A121,19,True,False,True,226.15,226.15,235.50695982578662,247.77,12.26,9.36
122,A122,30,True,False,True,226.84,226.84,252.85629538956883,293.74,40.89,26.02
123,A123,33,True,False,True,228.31,228.31,228.31326606714416,252.02,23.71,0.01
124,A124,15,True,False,True,232.95,232.95,236.439756871684,281.49,45.05,3.49
125,A125,29,True,False,True,241.17,241.18,246.1111905907751,274.1,27.98,4.94
126,A126,16,True,False,True,241.77,241.77,251.06411900299636,265.76,14.69,9.3
127,A127,25,True,False,True,243.43,243.44,293.4229163839059,307.23,13.81,49.99
128,A128,29,True,False,True,246.72,246.73,274.095083110334,286.19,12.09,27.37
129,A129,14,True,False,True,247.72,247.73,252.82105146851785,253.26,0.44,5.1
130,A130,19,True,False,True,250.35,250.36,356.86617486693643,372.19,15.32,106.52
131,A131,28,True,False,True,250.7,250.71,334.2103369095592,345.21,11.0,83.51
132,A132,25,True,False,True,252.54,252.54,307.23345734586917,310.66,3.43,54.7
133,A133,39,True,False,True,256.56,256.56,256.5611849188468,259.1,2.54,0.01
134,A134,5,True,False,True,264.77,264.77,267.13370074890634,279.07,11.93,2.37
135,A135,5,True,False,True,264.93,264.94,279.0668865781357,279.88,0.81,14.13
136,A136,5,True,False,True,266.05,266.06,314.61373868909453,400.83,86.22,48.56
137,A137,5,True,False,True,266.51,266.51,400.833756363517,410.33,9.5,134.33
138,A138,18,True,False,True,267.71,267.71,322.9197792584307,332.55,9.63,55.21
139,A139,6,True,False,True,269.29,269.3,269.3033565080315,270.35,1.05,0.01
140,A140,6,True,False,True,269.49,269.49,270.35294805313595,281.48,11.13,0.86
141,A141,6,True,False,True,270.19,270.2,334.25216804205854,334.57,0.32,64.06
142,A142,37,True,False,True,275.44,275.45,346.11119962311614,346.72,0.61,70.67
143,A143,37,True,False,True,277.13,277.13,383.32319999059337,391.61,8.28,106.2
144,A144,37,True,False,True,278.35,278.36,401.50529847173436,435.91,34.4,123.15
145,A145,33,True,False,True,281.15,281.16,330.6427464368486,342.92,12.28,49.49
146,A146,35,True,False,True,283.86,283.87,283.8711232784415,284.17,0.3,0.01
147,A147,27,True,False,True,283.96,283.96,283.96253672541184,287.53,3.56,0.0
148,A148,35,True,False,True,286.43,286.43,363.22029296269415,390.16,26.94,76.79
149,A149,14,True,False,True,290.08,290.09,357.1485004091146,383.96,26.81,67.07
150,A150,3,True,False,True,290.45,290.45,290.4517618849879,318.54,28.09,0.01
151,A151,21,True,False,True,293.48,293.49,307.8212944775231,316.49,8.67,14.34
152,A152,25,True,False,True,294.16,294.16,320.17501729920343,328.86,8.69,26.02
153,A153,21,True,False,True,294.89,294.89,316.4883842937197,348.89,32.4,21.6
154,A154,31,True,False,True,297.08,297.08,300.3440022280755,310.5,10.15,3.27
155,A155,30,True,False,True,297.31,297.32,341.24895405292807,367.23,25.98,43.93
156,A156,7,True,False,True,299.5,299.51,300.6755328098954,318.08,17.4,1.17
157,A157,10,True,False,True,303.88,303.88,304.97706868813646,314.04,9.06,1.1
158,A158,13,True,False,True,306.26,306.27,306.2780090330795,307.95,1.67,0.02
159,A159,17,True,False,True,307.42,307.43,307.43043548453824,309.9,2.47,0.01
160,A160,13,True,False,True,308.57,308.58,308.58578295160413,352.65,44.07,0.01
161,A161,13,True,False,True,311.47,311.48,352.65120959049375,364.69,12.04,41.18
162,A162,1,True,False,True,313.14,313.14,313.417164321187,415.75,102.34,0.28
163,A163,39,True,False,True,313.32,313.32,363.846002327104,372.89,9.05,50.53
164,A164,1,True,False,True,315.06,315.07,415.75221602336455,421.5,5.75,100.69
165,A165,27,True,False,True,318.44,318.44,341.0265128214649,349.66,8.63,22.59
166,A166,3,True,False,True,319.26,319.27,319.2727947092356,327.68,8.4,0.01
167,A167,11,True,False,True,324.51,324.52,331.5794939091659,351.87,20.29,7.07
168,A168,11,True,False,True,327.29,327.29,351.86620710269284,352.12,0.26,24.58
169,A169,25,True,False,True,329.0,329.0,472.9675528002715,501.78,28.82,143.97
170,A170,11,True,False,True,331.78,331.79,404.20076871703606,414.97,10.77,72.42
171,A171,11,True,False,True,331.95,331.95,414.9720591761909,426.29,11.32,83.03
172,A172,0,True,False,True,335.87,335.88,340.1543701272217,353.28,13.12,4.28
173,A173,6,True,False,True,339.32,339.32,339.32958231145454,351.26,11.93,0.01
174,A174,3,True,False,True,344.13,344.13,344.1361776589957,357.9,13.76,0.01
175,A175,1,True,False,True,344.4,344.41,424.82670090606047,433.32,8.49,80.42
176,A176,31,True,False,True,344.58,344.58,374.2348753937237,386.31,12.08,29.66
177,A177,18,True,False,True,344.87,344.88,409.97658323354676,420.35,10.37,65.1
178,A178,8,True,False,True,345.89,345.9,345.9055027359939,360.51,14.61,0.01
179,A179,8,True,False,True,347.0,347.0,370.66436191971667,390.19,19.52,23.67
180,A180,8,True,False,True,348.65,348.65,541.4587155336772,546.97,5.52,192.81
181,A181,8,True,False,True,348.91,348.92,546.9748556129389,561.18,14.2,198.06
182,A182,8,True,False,True,349.36,349.37,561.1781650387371,579.24,18.06,211.82
183,A183,11,True,False,True,352.7,352.7,426.2931604676039,426.64,0.34,73.59
184,A184,21,True,False,True,353.96,353.97,353.9746827367313,368.67,14.7,0.01
185,A185,6,True,False,True,357.26,357.27,357.27770458511657,362.75,5.47,0.02
186,A186,21,True,False,True,357.28,357.28,368.6746492702862,379.04,10.37,11.4
187,A187,22,True,False,True,358.88,358.88,366.36999767785,401.41,35.04,7.49
188,A188,22,True,False,True,364.25,364.26,741.2410197737305,749.14,7.9,376.99
189,A189,6,True,False,True,366.0,366.0,366.0078513528906,379.21,13.2,0.01
190,A190,29,True,False,True,366.46,366.47,366.4765488279443,366.98,0.5,0.02
191,A191,2,True,False,True,368.99,369.0,405.576066030517,412.96,7.39,36.58
192,A192,0,True,False,True,369.94,369.95,380.6329916479982,401.05,20.42,10.69
193,A193,13,True,False,True,372.15,372.16,372.16472442237415,379.74,7.57,0.01
194,A194,26,True,False,True,372.21,372.22,398.24807587201167,402.86,4.61,26.04
195,A195,6,True,False,True,374.23,374.24,379.210492837741,386.08,6.87,4.98
196,A196,24,True,False,True,374.3,374.3,400.2497678507086,462.0,61.75,25.95
197,A197,0,True,False,True,377.03,377.03,442.00007411399946,443.82,1.82,64.97
198,A198,9,True,False,True,378.31,378.31,456.30724952200745,468.76,12.45,78.0
199,A199,9,True,False,True,378.57,378.57,468.75572217994375,469.96,1.2,90.19
200,A200,13,True,False,True,380.13,380.14,380.1461771394097,395.62,15.47,0.01
201,A201,21,True,False,True,380.27,380.28,443.33695853519447,446.49,3.16,63.07
202,A202,9,True,False,True,382.39,382.4,469.9589384705228,490.07,20.11,87.57
203,A203,14,True,False,True,393.48,393.48,396.19923684925,402.34,6.14,2.72
204,A204,14,True,False,True,396.41,396.42,402.3405435828402,425.82,23.48,5.93
205,A205,15,True,False,True,398.12,398.12,403.2492982368651,411.78,8.53,5.13
206,A206,26,True,False,True,398.33,398.34,444.4161538174496,444.5,0.08,46.08
207,A207,39,True,False,True,400.74,400.75,400.7538962890182,407.74,6.99,0.01
208,A208,14,True,False,True,402.9,402.91,425.8233479290165,427.53,1.71,22.92
209,A209,26,True,False,True,403.01,403.01,511.7911041284766,525.46,13.67,108.79
210,A210,19,True,False,True,406.15,406.15,406.1566149807565,412.98,6.82,0.01
211,A211,6,True,False,True,407.61,407.62,485.04533076414134,505.48,20.43,77.43
212,A212,39,True,False,True,408.72,408.73,408.7320590572376,422.59,13.86,0.01
213,A213,5,True,False,True,411.83,411.83,415.7637810147028,416.5,0.73,3.94
214,A214,5,True,False,True,412.89,412.89,416.4979912755649,424.17,7.67,3.61
215,A215,2,True,False,True,414.2,414.2,488.5358495566887,501.97,13.43,74.34
216,A216,39,True,False,True,414.6,414.6,422.5924407297874,439.57,16.98,7.99
217,A217,18,True,False,True,415.37,415.38,483.16256312429994,485.38,2.22,67.79
218,A218,19,True,False,True,419.11,419.11,419.11796286251473,440.11,20.99,0.01
219,A219,34,True,False,True,419.52,419.53,419.53374867229877,427.96,8.42,0.01
220,A220,19,True,False,True,420.6,420.61,440.11276487273494,444.15,4.04,19.51
221,A221,11,True,False,True,429.63,429.63,429.63503208680004,462.36,32.73,0.01
222,A222,14,True,False,True,430.17,430.17,430.1722060256548,431.59,1.42,0.0
223,A223,1,True,False,True,435.14,435.15,479.43447537290854,532.55,53.12,44.29
224,A224,21,True,False,True,440.16,440.16,446.49427718829776,471.0,24.5,6.34
225,A225,26,True,False,True,440.35,440.35,525.4566107521141,538.37,12.91,85.11
226,A226,39,True,False,True,441.59,441.6,451.0483640379757,451.27,0.22,9.46
227,A227,4,True,False,True,442.99,442.99,497.79869623295497,507.69,9.89,54.81
228,A228,0,True,False,True,443.74,443.75,485.78081633879754,506.54,20.76,42.04
229,A229,0,True,False,True,443.84,443.84,506.53859783110414,545.71,39.17,62.7
230,A230,19,True,False,True,444.39,444.4,444.40316193937633,463.64,19.23,0.01
231,A231,19,True,False,True,444.59,444.6,463.6375028329386,473.78,10.14,19.05
232,A232,26,True,False,True,445.14,445.14,538.3662788213966,550.23,11.86,93.23
233,A233,12,True,False,True,448.43,448.44,448.6250876334541,489.94,41.32,0.19
234,A234,15,True,False,True,452.94,452.95,466.36571966015026,475.02,8.66,13.42
235,A235,31,True,False,True,453.03,453.03,509.46168484410293,510.81,1.35,56.43
236,A236,10,True,False,True,453.75,453.75,453.75708328906785,465.45,11.69,0.01
237,A237,13,True,False,True,461.63,461.64,496.8689658723166,626.38,129.51,35.24
238,A238,4,True,False,True,463.18,463.19,522.8919495212251,532.45,9.55,59.71
239,A239,17,True,False,True,465.15,465.16,485.33217463763947,489.62,4.29,20.18
240,A240,19,True,False,True,465.16,465.17,473.77774164348244,474.7,0.92,8.62
241,A241,15,True,False,True,466.49,466.49,489.6797143307147,493.43,3.75,23.19
242,A242,9,True,False,True,475.39,475.4,523.2832318546122,531.12,7.83,47.89
243,A243,16,True,False,True,476.33,476.34,705.1119546914271,722.19,17.08,228.78
244,A244,20,True,False,True,476.54,476.54,476.54250598106006,498.45,21.91,0.01
245,A245,19,True,False,True,477.77,477.78,526.276850030182,527.15,0.88,48.5
246,A246,16,True,False,True,484.37,484.37,722.191345009048,777.23,55.03,237.82
247,A247,21,True,False,True,485.21,485.21,630.239609063125,635.61,5.37,145.03
248,A248,1,True,False,True,488.41,488.42,583.6309010774684,586.86,3.23,95.22
249,A249,28,True,False,True,491.62,491.63,706.7272969769518,721.86,15.14,215.11
250,A250,28,True,False,True,492.09,492.09,721.8630749092249,744.5,22.64,229.78
251,A251,28,True,False,True,493.26,493.26,744.5014405811914,751.84,7.34,251.24
252,A252,15,True,False,True,495.77,495.78,507.14690794878265,529.29,22.14,11.37
253,A253,19,True,False,True,496.83,496.84,527.1521039003874,534.12,6.97,30.32
254,A254,15,True,False,True,497.26,497.26,529.286323548119,575.78,46.49,32.03
255,A255,6,True,False,True,504.11,504.11,505.4779039844452,548.0,42.52,1.37
256,A256,10,True,False,True,506.21,506.22,550.8331830708186,552.31,1.48,44.62
257,A257,4,True,False,True,510.22,510.23,532.4453398713302,535.71,3.26,22.22
258,A258,15,True,False,True,510.27,510.28,575.7771143368716,599.73,23.95,65.5
259,A259,31,True,False,True,510.9,510.9,510.90923121562514,510.91,0.0,0.01
260,A260,31,True,False,True,512.29,512.3,512.3016333896586,546.8,34.5,0.01
261,A261,31,True,False,True,512.43,512.43,546.8001367883036,555.61,8.81,34.37
262,A262,23,True,False,True,522.36,522.37,795.6973214758905,823.0,27.3,273.33
263,A263,23,True,False,True,522.9,522.91,822.9973661733378,823.9,0.9,300.09
264,A264,11,True,False,True,523.84,523.85,526.9080787001768,531.6,4.7,3.07
265,A265,23,True,False,True,524.32,524.33,823.9022765942069,825.37,1.47,299.58
266,A266,20,True,False,True,524.54,524.55,524.5559687459206,528.52,3.96,0.01
267,A267,4,True,False,True,525.07,525.08,535.7051917679563,545.41,9.7,10.63
268,A268,35,True,False,True,525.79,525.79,525.7981099548283,539.33,13.53,0.01
269,A269,19,True,False,True,527.8,527.81,534.123230911069,583.68,49.56,6.32
270,A270,11,True,False,True,528.46,528.47,531.6039119941753,551.34,19.73,3.14
271,A271,20,True,False,True,529.36,529.37,553.5148177379186,578.03,24.52,24.15
272,A272,15,True,False,True,529.37,529.38,599.7275664465038,601.44,1.71,70.35
273,A273,27,True,False,True,530.28,530.29,530.2931504498962,537.05,6.76,0.01
274,A274,11,True,False,True,531.81,531.82,551.3367821885789,647.24,95.91,19.53
275,A275,11,True,False,True,532.16,532.17,647.2438243695323,663.68,16.44,115.08
276,A276,34,True,False,True,533.98,533.99,562.6193899623217,593.63,31.01,28.64
277,A277,9,True,False,True,534.68,534.68,585.5275326009611,586.19,0.66,50.85
278,A278,4,True,False,True,536.68,536.68,551.9685043080298,553.72,1.76,15.29
279,A279,9,True,False,True,536.73,536.74,586.1879672259936,588.5,2.31,49.46
280,A280,26,True,False,True,541.1,541.11,561.3409104827018,561.65,0.31,20.24
281,A281,32,True,False,True,541.13,541.14,541.1405124562899,592.16,51.02,0.01
282,A282,7,True,False,True,541.41,541.41,541.4180123310458,547.27,5.85,0.01
283,A283,31,True,False,True,544.41,544.41,555.608716824959,669.11,113.5,11.2
284,A284,15,True,False,True,544.5,544.51,601.4411356155848,628.24,26.8,56.94
285,A285,4,True,False,True,546.99,546.99,553.7249467274667,559.49,5.77,6.74
286,A286,4,True,False,True,554.07,554.07,560.1879199458456,656.27,96.08,6.12
287,A287,38,True,False,True,558.18,558.18,558.1875757400823,598.77,40.58,0.01
288,A288,38,True,False,True,560.65,560.66,689.868140813404,693.47,3.61,129.22
289,A289,26,True,False,True,567.02,567.02,567.0289880271705,571.13,4.1,0.01
290,A290,4,True,False,True,568.14,568.15,668.8027835358041,691.6,22.8,100.66
291,A291,26,True,False,True,572.27,572.27,594.272097877511,595.9,1.63,22.01
292,A292,20,True,False,True,573.15,573.15,578.0309950415964,595.6,17.57,4.88
293,A293,36,True,False,True,578.46,578.46,578.4638253135704,579.84,1.38,0.01
294,A294,27,True,False,True,578.78,578.79,578.7936283897532,583.8,5.0,0.01
295,A295,32,True,False,True,584.41,584.41,592.1560495770618,651.46,59.3,7.75
296,A296,32,True,False,True,587.98,587.99,652.6287812978359,666.43,13.81,64.64
297,A297,32,True,False,True,591.73,591.73,779.1820222858503,796.23,17.05,187.46
298,A298,32,True,False,True,591.99,592.0,796.2348698681927,802.52,6.29,204.24
299,A299,9,True,False,True,593.81,593.81,593.8114194666314,605.41,11.6,0.01
300,A300,9,True,False,True,593.84,593.84,605.4099911057663,608.26,2.85,11.57
301,A301,33,True,False,True,596.39,596.4,596.4034166660073,610.94,14.54,0.01
302,A302,26,True,False,True,596.41,596.41,609.2847746949975,610.39,1.11,12.88
303,A303,9,True,False,True,596.59,596.59,608.2643726532795,609.25,0.99,11.68
304,A304,33,True,False,True,597.1,597.1,610.942307707662,633.71,22.77,13.84
305,A305,7,True,False,True,601.26,601.26,655.5604915323962,656.69,1.13,54.3
306,A306,3,True,False,True,602.16,602.17,602.1722123443735,616.91,14.73,0.01
307,A307,27,True,False,True,603.72,603.72,603.7228656802736,609.91,6.19,0.01
308,A308,10,True,False,True,605.39,605.4,605.4027715054766,609.56,4.16,0.01
309,A309,9,True,False,True,605.91,605.91,609.2534170587209,626.29,17.03,3.35
310,A310,8,True,False,True,607.6,607.61,617.0711796314058,624.1,7.03,9.47
311,A311,33,True,False,True,609.77,609.77,652.5100578603073,664.7,12.19,42.74
312,A312,33,True,False,True,610.47,610.48,664.7002413401326,667.69,2.99,54.23
313,A313,26,True,False,True,611.56,611.56,631.8176428754206,634.52,2.7,20.26
314,A314,10,True,False,True,612.77,612.77,612.7703333526142,615.02,2.25,0.0
315,A315,27,True,False,True,618.15,618.16,619.288222242538,620.77,1.48,1.13
316,A316,3,True,False,True,619.92,619.93,619.9351610803008,636.07,16.14,0.01
317,A317,21,True,False,True,625.85,625.85,677.7809223432545,705.99,28.21,51.93
318,A318,8,True,False,True,627.47,627.48,629.602884418588,661.04,31.44,2.13
319,A319,37,True,False,True,628.86,628.86,628.8655420955937,692.19,63.33,0.01
320,A320,8,True,False,True,628.87,628.87,661.0425357240109,664.73,3.69,32.18
321,A321,29,True,False,True,630.18,630.18,630.1876317276375,633.1,2.91,0.01
322,A322,12,True,False,True,635.43,635.43,635.4330138088794,648.13,12.7,0.01
323,A323,12,True,False,True,635.87,635.87,648.1288728892682,687.6,39.47,12.26
324,A324,30,True,False,True,635.97,635.98,635.9857619634852,665.13,29.14,0.01
325,A325,12,True,False,True,637.02,637.02,687.5955826661365,703.93,16.34,50.58
326,A326,17,True,False,True,637.95,637.96,723.1396448814215,726.55,3.41,85.19
327,A327,17,True,False,True,641.84,641.85,726.5502699834483,736.48,9.93,84.71
328,A328,30,True,False,True,641.9,641.9,709.0885364039733,734.5,25.41,67.19
329,A329,30,True,False,True,646.95,646.96,734.5011741892762,743.85,9.35,87.55
330,A330,30,True,False,True,649.24,649.24,743.8505170843139,744.65,0.8,94.61
331,A331,30,True,False,True,653.93,653.93,744.6486185155302,762.18,17.54,90.72
332,A332,30,True,False,True,655.8,655.8,762.1844408733191,787.65,25.47,106.39
333,A333,17,True,False,True,659.14,659.15,840.7366576235604,865.83,25.09,181.6
334,A334,30,True,False,True,659.96,659.96,787.6533695356931,791.26,3.6,127.7
335,A335,17,True,False,True,660.82,660.82,865.8259503487536,874.02,8.19,205.01
336,A336,8,True,False,True,661.81,661.81,664.7304264472273,675.26,10.52,2.92
337,A337,3,True,False,True,664.62,664.62,664.6210540115114,675.53,10.91,0.0
338,A338,29,True,False,True,665.54,665.54,665.541482653376,667.97,2.42,0.0
