,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A12,16,True,False,True,25.94,25.95,25.96000000000126,76.96,51.0,0.02
32,A13,16,True,False,True,26.07,26.07,76.9603912941632,92.95,15.99,50.89
33,A14,17,True,False,True,27.08,27.09,27.100000000001437,33.34,6.24,0.02
34,B7,17,True,False,True,28.54,28.55,33.340072270068525,45.23,11.89,4.8
35,A15,18,True,False,True,29.76,29.77,29.780000000001856,122.37,92.59,0.02
36,A16,18,True,False,True,30.16,30.17,122.3672089344295,132.03,9.66,92.2
37,B8,19,True,False,True,30.51,30.52,30.530000000001973,34.18,3.65,0.02
38,A17,19,True,False,True,30.55,30.55,34.175111333079926,57.84,23.66,3.63
39,B9,4,True,False,True,32.01,32.01,53.45426432141235,74.19,20.73,21.45
40,A18,8,True,False,True,32.07,32.07,90.37414601386351,113.79,23.42,58.31
41,B10,9,True,False,True,33.27,33.27,38.83906942911953,71.3,32.46,5.57
42,C6,10,True,False,True,33.44,33.45,43.65099423390785,124.69,81.04,10.21
43,A19,14,True,False,True,33.58,33.59,45.349724785375166,56.74,11.39,11.77
44,A20,15,True,False,True,35.6,35.6,89.48742970484648,93.93,4.44,53.89
45,B11,16,True,False,True,37.18,37.19,92.95410088297204,120.76,27.8,55.77
46,C7,18,True,False,True,38.06,38.06,132.03122449046825,143.35,11.32,93.97
47,B12,8,True,False,True,38.92,38.92,113.79474441015313,120.9,7.11,74.88
48,B13,14,True,False,True,39.1,39.1,56.74387279644461,75.35,18.6,17.64
49,A21,15,True,False,True,39.38,39.39,93.92926573012701,161.9,67.97,54.55
50,B14,16,True,False,True,40.62,40.63,120.75616134037347,140.04,19.29,80.13
51,C8,18,True,False,True,40.68,40.69,143.3529232834448,215.5,72.14,102.67
52,D6,8,True,False,True,41.8,41.81,120.90403846631742,212.96,92.05,79.1
53,A22,14,True,False,True,41.96,41.97,75.34784468529004,76.66,1.32,33.39
54,C9,15,True,False,True,42.67,42.68,161.900907353438,163.23,1.33,119.23
55,A23,16,True,False,True,43.85,43.85,140.04271576720336,153.32,13.28,96.19
56,C10,18,True,False,True,44.35,44.36,215.49632934646905,252.34,36.84,171.14
57,B15,8,True,False,True,44.64,44.65,212.95836128039792,244.5,31.54,168.32
58,B16,15,True,False,True,45.25,45.25,163.23257314307457,174.38,11.15,117.99
59,B17,16,True,False,True,45.82,45.83,153.32028564401634,193.27,39.95,107.5
60,A24,18,True,False,True,46.41,46.42,252.33559267397192,257.32,4.99,205.92
61,A25,8,True,False,True,47.19,47.2,244.49870618615876,251.46,6.96,197.31
62,D7,15,True,False,True,47.57,47.58,174.38456956371786,182.14,7.76,126.81
63,A26,16,True,False,True,48.09,48.1,193.27440241476353,228.54,35.27,145.18
64,B18,18,True,False,True,48.1,48.11,257.32356478997696,282.04,24.72,209.22
65,A27,12,True,False,True,48.61,48.61,48.61415662990495,57.77,9.15,0.0
66,A28,3,True,False,True,49.3,49.31,49.315562965609004,51.06,1.74,0.01
67,C11,8,True,False,True,49.58,49.58,251.46077423128216,271.3,19.84,201.88
68,B19,15,True,False,True,50.38,50.38,182.14256066747868,183.12,0.98,131.77
69,D8,16,True,False,True,50.85,50.86,228.5410291778728,230.42,1.88,177.69
70,A29,3,True,False,True,51.3,51.3,51.306116392613276,55.68,4.37,0.01
71,A30,18,True,False,True,51.49,51.5,282.03984886896404,321.42,39.38,230.55
72,C12,8,True,False,True,51.89,51.89,271.30377911092,288.93,17.62,219.42
73,C13,15,True,False,True,52.13,52.14,183.11970050701922,184.23,1.11,130.99
74,A31,16,True,False,True,52.63,52.63,230.41811390315263,305.89,75.47,177.79
75,D9,18,True,False,True,53.34,53.35,321.41552158719105,339.74,18.32,268.07
76,B20,3,True,False,True,53.39,53.4,55.67692476076386,75.44,19.77,2.28
77,A32,11,True,False,True,53.76,53.76,53.76289911695287,60.0,6.24,0.01
78,C14,17,True,False,True,54.16,54.17,54.175302425050546,55.42,1.25,0.01
79,A33,8,True,False,True,55.12,55.12,288.92531879418544,311.43,22.5,233.81
80,D10,17,True,False,True,55.44,55.45,55.4513195639502,71.8,16.35,0.01
81,A34,3,True,False,True,56.23,56.23,75.44476855510814,77.14,1.69,19.22
82,A35,15,True,False,True,56.98,56.98,184.22968430970545,209.94,25.71,127.25
83,A36,12,True,False,True,58.09,58.09,58.098246142791275,68.87,10.77,0.01
84,B21,16,True,False,True,59.07,59.08,305.888437920176,355.39,49.5,246.81
85,C15,18,True,False,True,59.52,59.53,339.7379106594299,351.88,12.14,280.22
86,C16,11,True,False,True,60.33,60.33,60.331907008455374,148.52,88.19,0.0
87,C17,2,True,False,True,61.1,61.1,61.10677358506394,89.95,28.84,0.01
88,D11,13,True,False,True,61.97,61.98,61.9864670262326,130.27,68.28,0.01
89,A37,17,True,False,True,62.56,62.57,71.7968160698338,121.86,50.06,9.23
90,B22,19,True,False,True,62.94,62.95,62.95600429759192,83.91,20.96,0.01
91,C18,11,True,False,True,64.13,64.14,148.52354849200697,162.33,13.81,84.39
92,D12,12,True,False,True,64.86,64.86,68.87029013754074,69.82,0.95,4.01
93,D13,8,True,False,True,65.17,65.17,311.4291050508764,400.12,88.69,246.26
94,B23,16,True,False,True,65.77,65.78,355.38505809497235,360.22,4.83,289.61
95,C19,18,True,False,True,67.17,67.17,351.8757880062858,380.28,28.4,284.71
96,D14,3,True,False,True,67.7,67.71,77.1384828965177,117.22,40.08,9.43
97,A38,0,True,False,True,68.34,68.34,68.34758451273125,75.81,7.47,0.01
98,B24,12,True,False,True,69.62,69.62,69.81666210110873,87.67,17.85,0.2
99,A39,7,True,False,True,69.73,69.73,69.73587703803521,126.5,56.76,0.01
100,B25,12,True,False,True,70.79,70.79,87.66961924535113,123.03,35.36,16.88
101,C20,12,True,False,True,71.19,71.2,123.03139338379682,129.96,6.93,51.84
102,A40,9,True,False,True,71.68,71.69,71.6934790710023,85.69,13.99,0.01
103,A41,17,True,False,True,71.93,71.94,121.85657924787319,130.44,8.58,49.93
104,B26,16,True,False,True,72.14,72.14,360.2194669719497,363.14,2.92,288.08
105,A42,18,True,False,True,72.69,72.7,380.27651090877333,401.1,20.83,307.58
106,B27,2,True,False,True,72.91,72.92,89.95012220582461,132.42,42.47,17.04
107,A43,1,True,False,True,73.77,73.77,73.77575266359847,79.52,5.75,0.01
108,B28,17,True,False,True,73.96,73.96,130.43820266963237,135.02,4.58,56.48
109,D15,4,True,False,True,74.4,74.41,74.4178655473574,156.73,82.31,0.02
110,D16,14,True,False,True,75.41,75.41,76.66403625589149,109.48,32.82,1.26
111,D17,0,True,False,True,76.37,76.38,76.3834344451499,135.02,58.63,0.01
112,B29,14,True,False,True,76.95,76.95,109.48132784493522,128.57,19.09,32.53
113,B30,3,True,False,True,77.24,77.24,117.21778619595764,129.4,12.18,39.98
114,A44,3,True,False,True,77.79,77.8,129.4013526217953,134.62,5.22,51.61
115,A45,0,True,False,True,78.37,78.37,135.01729440575585,139.39,4.37,56.65
116,C21,14,True,False,True,78.77,78.77,128.57467296284491,133.99,5.41,49.81
117,B31,13,True,False,True,78.94,78.95,130.26652164740747,137.41,7.15,51.32
118,A46,1,True,False,True,79.69,79.69,79.69262734578832,144.02,64.33,0.01
119,D18,3,True,False,True,80.17,80.17,134.62250851829742,148.97,14.34,54.46
120,B32,19,True,False,True,80.63,80.64,83.91461533333761,109.98,26.06,3.28
121,B33,1,True,False,True,82.68,82.68,144.01998869712702,144.97,0.95,61.34
122,C22,19,True,False,True,83.92,83.93,109.9774458982626,123.45,13.47,26.06
123,D19,18,True,False,True,83.96,83.96,401.103365586611,416.2,15.09,317.14
124,B34,10,True,False,True,84.34,84.35,124.6943974514996,160.38,35.68,40.35
125,B35,11,True,False,True,85.46,85.47,162.33108110053465,181.04,18.71,76.87
126,B36,9,True,False,True,87.13,87.14,87.1467434322405,139.29,52.14,0.02
127,C23,12,True,False,True,87.7,87.7,129.9565182123872,189.67,59.71,42.26
128,A47,9,True,False,True,88.16,88.17,139.2875018617457,152.87,13.58,51.13
129,D20,5,True,False,True,88.99,89.0,118.44632931028846,135.78,17.34,29.46
130,A48,12,True,False,True,89.63,89.63,189.66722501338052,217.52,27.86,100.04
131,A49,2,True,False,True,91.53,91.53,132.42038937180504,145.27,12.85,40.89
132,A50,18,True,False,True,91.78,91.79,416.19514794344303,433.91,17.71,324.41
133,C24,7,True,False,True,92.83,92.83,126.49916777606064,147.86,21.36,33.67
134,B37,4,True,False,True,93.85,93.85,156.7253731828328,175.11,18.39,62.88
135,C25,3,True,False,True,94.39,94.39,148.9658919533289,159.53,10.57,54.58
136,A51,14,True,False,True,95.28,95.29,133.98676684923893,151.53,17.55,38.7
137,C26,17,True,False,True,96.18,96.19,135.02070278747513,225.04,90.02,38.84
138,A52,0,True,False,True,97.13,97.14,139.38903448460348,217.52,78.13,42.26
139,C27,18,True,False,True,97.22,97.22,433.9074766571518,484.69,50.78,336.69
140,D21,9,True,False,True,98.46,98.46,152.86898440932424,202.19,49.32,54.41
141,C28,19,True,False,True,98.61,98.61,123.45136446780083,135.15,11.7,24.84
142,A53,1,True,False,True,98.71,98.71,144.9727168051387,167.05,22.08,46.27
143,A54,2,True,False,True,99.55,99.55,145.26916200442423,150.75,5.48,45.72
144,A55,6,True,False,True,100.27,100.28,124.78335650815838,125.09,0.31,24.51
145,A56,12,True,False,True,101.35,101.36,217.52272836765565,222.46,4.94,116.17
146,B38,11,True,False,True,102.5,102.51,181.04444107203733,181.94,0.89,78.54
147,C29,18,True,False,True,102.6,102.6,484.6865339491235,592.06,107.37,382.09
148,C30,13,True,False,True,102.98,102.99,137.41274108023748,268.52,131.11,34.43
149,A57,3,True,False,True,103.64,103.64,159.5336411341018,171.69,12.16,55.9
150,B39,10,True,False,True,104.59,104.6,160.37707833370862,164.25,3.88,55.78
151,D22,14,True,False,True,104.9,104.91,151.534850125446,167.71,16.17,46.63
152,C31,18,True,False,True,105.26,105.26,592.0585048614812,607.82,15.76,486.8
153,C32,4,True,False,True,107.51,107.52,175.1120430775984,207.12,32.01,67.6
154,B40,17,True,False,True,107.53,107.53,225.04402720600268,264.74,39.69,117.52
155,A58,9,True,False,True,107.8,107.81,202.190709769296,212.19,10.0,94.39
156,B41,7,True,False,True,107.9,107.9,147.86305781777625,164.79,16.93,39.97
157,B42,0,True,False,True,109.04,109.05,217.51612443835018,232.1,14.58,108.48
158,A59,12,True,False,True,109.23,109.24,222.45819277740316,255.92,33.46,113.23
159,D23,14,True,False,True,109.62,109.63,167.7071649365031,177.44,9.73,58.08
160,C33,19,True,False,True,110.24,110.24,135.1527299957109,150.76,15.61,24.92
161,B43,19,True,False,True,110.65,110.65,150.76149866562497,160.35,9.58,40.11
162,A60,18,True,False,True,111.45,111.45,607.8194355733176,638.61,30.79,496.37
163,C34,3,True,False,True,112.45,112.46,171.69210935947996,180.62,8.93,59.24
164,A61,1,True,False,True,113.21,113.21,167.05123185886214,168.92,1.87,53.84
165,C35,2,True,False,True,113.95,113.96,150.7518333007517,153.34,2.59,36.8
166,A62,11,True,False,True,115.17,115.18,181.9359798163308,242.67,60.74,66.77
167,D24,14,True,False,True,116.03,116.04,177.4391620443101,274.82,97.38,61.41
168,C36,18,True,False,True,116.17,116.18,638.6136389274208,647.79,9.18,522.44
169,B44,17,True,False,True,116.69,116.69,264.73649896159503,273.11,8.37,148.05
170,A63,3,True,False,True,117.42,117.42,180.61794509449953,195.61,14.99,63.2
171,B45,9,True,False,True,117.55,117.55,212.18909397030447,296.64,84.45,94.64
172,D25,19,True,False,True,117.98,117.99,160.34558201025825,244.07,83.72,42.36
173,B46,4,True,False,True,119.53,119.53,207.11874633184124,221.3,14.18,87.59
174,D26,13,True,False,True,120.23,120.23,268.5182866578107,283.57,15.05,148.29
175,A64,12,True,False,True,121.11,121.12,255.91919555877877,274.07,18.15,134.81
176,A65,18,True,False,True,121.28,121.29,647.7935153067682,658.18,10.39,526.51
177,D27,10,True,False,True,121.52,121.53,164.25254967396475,199.58,35.33,42.73
178,D28,12,True,False,True,123.26,123.27,274.0660117454067,285.29,11.23,150.8
179,A66,19,True,False,True,124.17,124.17,244.06793933618826,265.04,20.97,119.9
180,A67,17,True,False,True,124.73,124.73,273.1075600373596,314.12,41.01,148.38
181,C37,6,True,False,True,125.13,125.13,125.13964305113056,134.64,9.5,0.01
182,A68,6,True,False,True,125.16,125.17,134.6418430203075,157.06,22.41,9.48
183,A69,7,True,False,True,126.86,126.86,164.7937249327177,234.99,70.2,37.93
184,A70,0,True,False,True,127.06,127.07,232.09562395392416,256.25,24.15,105.03
185,D29,19,True,False,True,128.25,128.25,265.03588531967944,273.13,8.1,136.79
186,D30,14,True,False,True,128.73,128.73,274.8176204811835,289.2,14.39,146.09
187,A71,3,True,False,True,131.39,131.4,195.61046205796748,230.1,34.49,64.22
188,D31,17,True,False,True,131.57,131.58,314.11707131062735,328.02,13.9,182.54
189,B47,12,True,False,True,132.24,132.25,285.2936590594866,339.15,53.85,153.05
190,A72,2,True,False,True,133.37,133.37,153.3399068185422,154.26,0.92,19.97
191,D32,14,True,False,True,134.39,134.4,289.20304501222176,364.27,75.07,154.81
192,B48,14,True,False,True,134.44,134.45,364.27017613048486,390.38,26.11,229.83
193,A73,6,True,False,True,135.94,135.94,157.05507294239524,179.39,22.34,21.12
194,A74,5,True,False,True,135.97,135.97,135.972826267384,157.24,21.27,0.0
195,C38,3,True,False,True,136.67,136.68,230.0985432929937,245.36,15.26,93.43
196,B49,17,True,False,True,137.29,137.29,328.017365668636,376.89,48.87,190.73
197,B50,13,True,False,True,137.67,137.68,283.56861447585504,331.41,47.84,145.89
198,A75,6,True,False,True,137.77,137.78,179.3925440884076,181.54,2.15,41.62
199,D33,13,True,False,True,137.79,137.8,331.4082417849985,392.03,60.62,193.61
200,A76,0,True,False,True,139.4,139.41,256.25003697280596,293.2,36.95,116.85
201,C39,19,True,False,True,139.46,139.46,273.13472134171775,279.27,6.13,133.68
202,A77,3,True,False,True,139.75,139.75,245.3553430446402,264.4,19.05,105.61
203,A78,0,True,False,True,140.08,140.08,293.20235227295956,295.27,2.07,153.12
204,D34,5,True,False,True,140.57,140.57,157.24270919249398,200.63,43.39,16.67
205,D35,17,True,False,True,142.44,142.44,376.8909746393947,489.26,112.37,234.45
206,A79,9,True,False,True,142.46,142.46,296.6405085194805,314.69,18.05,154.18
207,B51,6,True,False,True,142.93,142.93,181.5385932214381,259.81,78.27,38.61
208,A80,14,True,False,True,143.23,143.23,390.3848668553264,403.4,13.02,247.16
209,C40,3,True,False,True,143.37,143.37,264.4026360750915,356.66,92.26,121.03
210,C41,12,True,False,True,143.86,143.87,339.1484398586784,342.41,3.26,195.29
211,D36,1,True,False,True,145.22,145.22,168.91758647395486,188.19,19.27,23.7
212,C42,2,True,False,True,145.39,145.39,154.26161458625018,183.7,29.44,8.87
213,A81,1,True,False,True,145.58,145.59,188.18502190276502,193.5,5.31,42.6
214,B52,2,True,False,True,145.7,145.7,183.70317946794054,213.63,29.93,38.01
215,A82,0,True,False,True,147.2,147.2,295.2724435060869,295.67,0.4,148.07
216,C43,1,True,False,True,147.53,147.54,193.4980479370497,210.98,17.49,45.97
217,B53,7,True,False,True,148.06,148.07,234.99068689436803,275.91,40.92,86.93
218,A83,1,True,False,True,148.18,148.19,210.9836723851883,220.08,9.1,62.8
219,B54,2,True,False,True,149.32,149.32,213.6316046941036,246.66,33.02,64.31
220,B55,4,True,False,True,150.41,150.41,221.3022934915453,244.54,23.24,70.89
221,B56,2,True,False,True,152.03,152.03,246.6562483026481,278.25,31.59,94.63
222,A84,2,True,False,True,153.37,153.37,278.245261338826,297.59,19.34,124.88
223,B57,2,True,False,True,155.46,155.46,297.5891053716353,329.04,31.45,142.13
224,C44,7,True,False,True,155.58,155.59,275.9105209224641,292.43,16.52,120.33
225,D37,2,True,False,True,156.41,156.42,329.0366702155704,338.9,9.86,172.63
226,C45,19,True,False,True,156.73,156.74,279.2675414302713,293.22,13.96,122.53
227,A85,6,True,False,True,157.05,157.06,259.8056544771156,267.79,7.99,102.75
228,A86,5,True,False,True,157.94,157.94,200.63134032870036,207.97,7.34,42.69
229,A87,5,True,False,True,158.03,158.03,207.97319655412213,235.79,27.82,49.95
230,A88,9,True,False,True,158.75,158.76,314.69157492916077,343.12,28.43,155.94
231,C46,9,True,False,True,159.37,159.38,343.11961649081144,403.94,60.82,183.75
232,A89,6,True,False,True,159.77,159.77,267.7936989734392,293.17,25.37,108.02
233,B58,10,True,False,True,161.71,161.71,199.5812103183328,200.63,1.04,37.87
234,A90,19,True,False,True,162.21,162.22,293.22360227279313,295.36,2.13,131.01
235,B59,11,True,False,True,163.85,163.85,242.67153441429454,260.82,18.15,78.82
236,B60,10,True,False,True,167.17,167.17,200.62541180945567,239.96,39.33,33.46
237,B61,10,True,False,True,169.81,169.82,239.9592531787851,246.92,6.96,70.15
238,D38,14,True,False,True,170.84,170.84,403.4025599132781,407.78,4.38,232.56
239,B62,1,True,False,True,172.76,172.76,220.08415309654754,235.73,15.64,47.33
240,A91,3,True,False,True,172.96,172.96,356.65785308688555,371.18,14.52,183.7
241,A92,13,True,False,True,173.84,173.84,392.0285930574482,408.35,16.32,218.19
242,D39,14,True,False,True,174.32,174.33,407.7843638241929,420.35,12.57,233.46
243,B63,4,True,False,True,176.12,176.13,244.53839217287853,258.81,14.27,68.41
244,C47,15,True,False,True,176.32,176.33,209.9380847881531,219.81,9.88,33.61
245,A93,19,True,False,True,176.71,176.72,295.35709549495175,322.67,27.31,118.65
246,A94,14,True,False,True,178.51,178.52,420.3521138141502,467.05,46.7,241.84
247,D40,7,True,False,True,179.21,179.22,292.43485835091343,297.94,5.51,113.22
248,C48,4,True,False,True,179.25,179.26,258.81099861837623,259.43,0.62,79.56
249,D41,15,True,False,True,179.83,179.83,219.81308757689965,223.21,3.39,39.99
250,A95,3,True,False,True,180.86,180.87,371.178119434288,380.39,9.21,190.31
251,A96,3,True,False,True,181.19,181.2,380.38833968814976,391.58,11.2,199.2
252,B64,6,True,False,True,181.67,181.67,293.165051592931,306.05,12.89,111.5
253,D42,6,True,False,True,181.73,181.74,306.0520948119132,338.46,32.41,124.32
254,B65,14,True,False,True,181.93,181.93,467.0496771990504,470.3,3.25,285.12
255,A97,11,True,False,True,182.21,182.21,260.81901935234,287.21,26.39,78.61
256,A98,15,True,False,True,182.76,182.77,223.20662703077528,244.94,21.73,40.45
257,C49,11,True,False,True,183.05,183.06,287.21174304303753,362.28,75.07,104.16
258,C50,15,True,False,True,183.57,183.57,244.93850810775677,304.9,59.96,61.37
259,A99,15,True,False,True,183.6,183.61,304.8976509965127,321.22,16.32,121.3
260,D43,15,True,False,True,184.41,184.42,321.22067296453065,337.11,15.89,136.81
261,A100,15,True,False,True,185.04,185.05,337.1101989787615,345.73,8.62,152.07
262,B66,1,True,False,True,186.25,186.26,235.72828261108748,254.38,18.65,49.47
263,B67,15,True,False,True,187.09,187.1,345.73015413146805,360.51,14.78,158.64
264,A101,14,True,False,True,187.24,187.24,470.29782549532257,474.64,4.35,283.06
265,A102,11,True,False,True,187.46,187.47,362.278338651371,366.34,4.06,174.82
266,B68,3,True,False,True,187.74,187.75,391.58387723821056,418.8,27.22,203.84
267,A103,2,True,False,True,187.74,187.76,338.8991716319559,340.6,1.7,151.16
268,A104,1,True,False,True,188.52,188.52,254.37677210271383,256.07,1.69,65.86
269,B69,16,True,False,True,190.29,190.29,363.13576750932907,383.07,19.93,172.85
270,C51,6,True,False,True,190.57,190.57,338.4608044163492,348.19,9.73,147.89
271,B70,1,True,False,True,190.59,190.6,256.0705267659811,256.77,0.7,65.48
272,A105,15,True,False,True,190.69,190.69,360.50612926945297,397.9,37.39,169.82
273,C52,8,True,False,True,194.26,194.27,400.11667551644706,422.35,22.24,205.85
274,A106,16,True,False,True,194.43,194.44,383.06587331631255,392.75,9.68,188.63
275,D44,1,True,False,True,194.48,194.48,256.7687604676081,285.94,29.17,62.29
276,D45,8,True,False,True,195.92,195.92,422.3545182573672,429.81,7.45,226.44
277,A107,3,True,False,True,196.05,196.05,418.80483924219465,420.06,1.25,222.76
278,B71,16,True,False,True,197.09,197.09,392.7454174197428,393.56,0.81,195.66
279,C53,15,True,False,True,197.41,197.42,397.8959952301398,401.36,3.47,200.48
280,C54,11,True,False,True,199.09,199.1,366.34043641458516,369.28,2.94,167.25
281,D46,8,True,False,True,199.22,199.22,429.80614739427654,469.45,39.64,230.59
282,A108,10,True,False,True,199.9,199.91,246.91780505433752,292.27,45.35,47.02
283,B72,19,True,False,True,200.05,200.05,322.67160482422145,352.88,30.21,122.62
284,C55,16,True,False,True,200.54,200.55,393.5563792134083,448.06,54.51,193.01
285,A109,10,True,False,True,200.87,200.88,292.26712054643036,297.32,5.05,91.39
286,A110,10,True,False,True,201.63,201.64,297.3203823475662,303.56,6.24,95.69
287,A111,5,True,False,True,202.51,202.51,235.78898489929875,240.11,4.33,33.28
288,C56,15,True,False,True,202.7,202.71,401.3612905273244,417.2,15.84,198.66
289,A112,3,True,False,True,202.88,202.89,420.058090169344,488.59,68.53,217.17
290,B73,1,True,False,True,203.9,203.91,285.94146282537287,316.68,30.74,82.04
291,B74,2,True,False,True,203.95,203.96,340.60125281967146,421.04,80.43,136.65
292,A113,6,True,False,True,206.42,206.42,348.187111295974,350.57,2.39,141.77
293,B75,10,True,False,True,206.66,206.67,303.56327767225144,355.89,52.33,96.9
294,A114,8,True,False,True,207.25,207.25,469.44865764133544,495.06,25.61,262.2
295,C57,16,True,False,True,207.28,207.28,448.06244127762284,480.58,32.52,240.79
296,A115,5,True,False,True,208.85,208.86,240.11477278407634,293.91,53.79,31.26
297,B76,5,True,False,True,209.1,209.11,293.90584220171553,309.69,15.78,84.8
298,B77,12,True,False,True,209.62,209.63,342.40540542398855,366.99,24.58,132.78
299,B78,15,True,False,True,210.12,210.12,417.20378689603206,432.48,15.27,207.08
300,A116,5,True,False,True,210.58,210.59,309.68644101855284,331.74,22.05,99.11
301,A117,1,True,False,True,212.06,212.06,316.68066230489575,355.82,39.14,104.63
302,A118,3,True,False,True,212.06,212.07,488.5890462084734,494.14,5.55,276.53
303,B79,9,True,False,True,213.69,213.69,403.93982762149557,410.25,6.31,190.25
304,B80,9,True,False,True,214.84,214.84,410.24597105975687,422.06,11.82,195.41
305,C58,2,True,False,True,215.61,215.61,421.0351359328369,507.08,86.05,205.43
306,B81,2,True,False,True,218.37,218.38,507.08199950226515,509.82,2.74,288.71
307,C59,1,True,False,True,218.47,218.47,355.82182882229426,364.26,8.44,137.36
308,D47,15,True,False,True,220.4,220.41,432.4783041094734,440.99,8.52,212.07
309,B82,1,True,False,True,220.8,220.8,364.25814423178065,391.71,27.45,143.46
310,A119,16,True,False,True,220.96,220.97,480.5785741727773,502.99,22.41,259.61
311,B83,4,True,False,True,222.27,222.28,259.43472249584136,264.77,5.33,37.16
312,C60,12,True,False,True,222.89,222.9,366.98664402519745,367.38,0.4,144.1
313,D48,15,True,False,True,224.07,224.07,440.99464272212293,452.42,11.43,216.93
314,A120,12,True,False,True,225.68,225.68,367.38405969899804,391.52,24.14,141.7
315,A121,7,True,False,True,226.15,226.15,297.94230811980276,310.2,12.26,71.8
316,C61,4,True,False,True,226.42,226.42,264.7654856891824,265.5,0.73,38.35
317,A122,15,True,False,True,226.84,226.84,452.4249170708632,493.31,40.89,225.59
318,A123,1,True,False,True,228.31,228.31,391.71298756327127,415.42,23.71,163.41
319,D49,16,True,False,True,228.81,228.82,502.9913141219163,550.5,47.5,274.18
320,D50,19,True,False,True,229.46,229.46,352.88449927629506,381.67,28.79,123.43
321,B84,11,True,False,True,230.05,230.06,369.28295036561667,385.41,16.13,139.23
322,C62,3,True,False,True,230.34,230.35,494.142284440054,531.22,37.07,263.8
323,A124,0,True,False,True,232.95,232.95,295.6715205285107,340.72,45.05,62.72
324,C63,16,True,False,True,234.83,234.84,550.4954379325019,628.02,77.53,315.66
325,B85,5,True,False,True,235.58,235.58,331.73892525148216,417.35,85.61,96.16
326,B86,5,True,False,True,236.91,236.91,417.35308558846964,418.16,0.8,180.45
327,B87,7,True,False,True,237.04,237.04,310.2043672762484,314.32,4.11,73.16
328,B88,1,True,False,True,238.13,238.14,415.4216423429223,424.29,8.87,177.29
329,D51,10,True,False,True,238.21,238.22,355.89259862058634,370.2,14.31,117.68
330,B89,4,True,False,True,239.65,239.66,265.49882846629,336.6,71.1,25.85
331,A125,5,True,False,True,241.17,241.18,418.1576164981108,446.14,27.98,176.98
332,A126,5,True,False,True,241.77,241.77,446.1415090176697,460.83,14.69,204.37
333,C64,0,True,False,True,242.22,242.23,340.72415476267395,359.62,18.9,98.5
334,C65,10,True,False,True,242.57,242.57,370.1986432833782,384.3,14.11,127.63
335,D52,9,True,False,True,242.83,242.83,422.06323183669355,449.54,27.48,179.23
336,B90,17,True,False,True,243.32,243.32,489.2642725369542,549.14,59.88,245.95
337,A127,11,True,False,True,243.43,243.44,385.414161300136,399.22,13.81,141.98
338,A128,2,True,False,True,246.72,246.73,509.8241412401374,521.92,12.09,263.1
