,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A12,16,True,False,True,25.94,25.95,25.96000000000126,76.96,51.0,0.02
32,A13,16,True,False,True,26.07,26.07,76.9603912941632,92.95,15.99,50.89
33,A14,17,True,False,True,27.08,27.09,27.100000000001437,33.34,6.24,0.02
34,B7,17,True,False,True,28.54,28.55,33.340072270068525,45.23,11.89,4.8
35,A15,18,True,False,True,29.76,29.77,29.780000000001856,122.37,92.59,0.02
36,A16,18,True,False,True,30.16,30.17,122.3672089344295,132.03,9.66,92.2
37,B8,19,True,False,True,30.51,30.52,30.530000000001973,34.18,3.65,0.02
38,A17,19,True,False,True,30.55,30.55,34.175111333079926,57.84,23.66,3.63
39,B9,20,True,False,True,32.01,32.01,32.0200000000022,52.75,20.73,0.01
40,A18,20,True,False,True,32.07,32.07,52.75360122594712,76.17,23.42,20.69
41,B10,21,True,False,True,33.27,33.27,33.28000000000195,65.74,32.46,0.01
42,C6,21,True,False,True,33.44,33.45,65.74440964188452,146.79,81.04,32.3
43,A19,22,True,False,True,33.58,33.59,33.600000000001884,44.99,11.39,0.02
44,A20,22,True,False,True,35.6,35.6,44.99414801107133,49.44,4.44,9.4
45,B11,23,True,False,True,37.18,37.19,37.20000000000117,65.0,27.8,0.02
46,C7,23,True,False,True,38.06,38.06,65.00206045740259,76.32,11.32,26.94
47,B12,24,True,False,True,38.92,38.92,38.930000000000824,46.04,7.11,0.01
48,B13,24,True,False,True,39.1,39.1,46.03929405616511,64.64,18.6,6.94
49,A21,25,True,False,True,39.38,39.39,39.40000000000073,107.37,67.97,0.02
50,B14,25,True,False,True,40.62,40.63,107.3716416233117,126.66,19.29,66.75
51,C8,26,True,False,True,40.68,40.69,40.70000000000047,112.84,72.14,0.02
52,D6,26,True,False,True,41.8,41.81,112.84340606302474,204.9,92.05,71.04
53,A22,27,True,False,True,41.96,41.97,41.98000000000022,43.3,1.32,0.02
54,C9,27,True,False,True,42.67,42.68,43.296191570601664,44.63,1.33,0.62
55,A23,28,True,False,True,43.85,43.85,43.85999999999984,57.14,13.28,0.01
56,C10,28,True,False,True,44.35,44.36,57.13756987681282,93.98,36.84,12.78
57,B15,29,True,False,True,44.64,44.65,44.659999999999684,76.2,31.54,0.02
58,B16,29,True,False,True,45.25,45.25,76.20034490576052,87.35,11.15,30.96
59,B17,30,True,False,True,45.82,45.83,45.83999999999945,85.79,39.95,0.02
60,A24,30,True,False,True,46.41,46.42,85.79411677074664,90.78,4.99,39.38
61,A25,31,True,False,True,47.19,47.2,47.20999999999918,54.17,6.96,0.02
62,D7,31,True,False,True,47.57,47.58,54.17206804512258,61.93,7.76,6.6
63,A26,32,True,False,True,48.09,48.1,48.109999999999,83.38,35.27,0.02
64,B18,32,True,False,True,48.1,48.11,83.37662676310825,108.09,24.72,35.28
65,A27,33,True,False,True,48.61,48.61,48.619999999998896,57.77,9.15,0.01
66,A28,33,True,False,True,49.3,49.31,57.7740895128853,59.51,1.74,8.47
67,C11,34,True,False,True,49.58,49.58,49.5899999999987,69.43,19.84,0.01
68,B19,34,True,False,True,50.38,50.38,69.43300487963653,70.41,0.98,19.06
69,D8,35,True,False,True,50.85,50.86,50.86999999999845,52.75,1.88,0.02
70,A29,35,True,False,True,51.3,51.3,52.747084725278285,57.12,4.37,1.45
71,A30,36,True,False,True,51.49,51.5,51.50999999999832,90.89,39.38,0.02
72,C12,36,True,False,True,51.89,51.89,90.88567271822531,108.51,17.62,39.0
73,C13,37,True,False,True,52.13,52.14,52.149999999998194,53.26,1.11,0.02
74,A31,37,True,False,True,52.63,52.63,53.259983802684424,128.73,75.47,0.63
75,D9,38,True,False,True,53.34,53.35,53.35999999999795,71.68,18.32,0.02
76,B20,38,True,False,True,53.39,53.4,71.68238907223679,91.45,19.77,18.29
77,A32,39,True,False,True,53.76,53.76,53.76999999999787,60.01,6.24,0.01
78,C14,39,True,False,True,54.16,54.17,60.00900789150044,61.26,1.25,5.85
79,A33,40,True,False,True,55.12,55.12,55.1299999999976,77.63,22.5,0.01
80,D10,40,True,False,True,55.44,55.45,77.63378625668855,93.98,16.35,22.19
81,A34,41,True,False,True,56.23,56.23,56.23999999999738,57.93,1.69,0.01
82,A35,41,True,False,True,56.98,56.98,57.93371434140695,83.64,25.71,0.96
83,A36,42,True,False,True,58.09,58.09,58.09999999999701,68.87,10.77,0.01
84,B21,42,True,False,True,59.07,59.08,68.87204399474646,118.37,49.5,9.8
85,C15,43,True,False,True,59.52,59.53,59.53999999999672,71.68,12.14,0.02
86,C16,43,True,False,True,60.33,60.33,71.67787734685265,159.87,88.19,11.35
87,C17,44,True,False,True,61.1,61.1,61.10999999999641,89.95,28.84,0.01
88,D11,44,True,False,True,61.97,61.98,89.95334862075708,158.23,68.28,27.98
89,A37,45,True,False,True,62.56,62.57,62.57999999999612,112.64,50.06,0.02
90,B22,45,True,False,True,62.94,62.95,112.63976317803551,133.6,20.96,49.7
91,C18,46,True,False,True,64.13,64.14,64.14999999999591,77.96,13.81,0.02
92,D12,46,True,False,True,64.86,64.86,77.95753260852361,78.9,0.95,13.1
93,D13,47,True,False,True,65.17,65.17,65.17999999999644,153.87,88.69,0.01
94,B23,47,True,False,True,65.77,65.78,153.86757046556713,158.7,4.83,88.09
95,C19,48,True,False,True,67.17,67.17,67.17999999999746,95.58,28.4,0.01
96,D14,48,True,False,True,67.7,67.71,95.58072290248502,135.66,40.08,27.88
97,A38,49,True,False,True,68.34,68.34,68.34999999999806,75.82,7.47,0.01
98,B24,49,True,False,True,69.62,69.62,75.81584993241643,93.67,17.85,6.2
99,A39,50,True,False,True,69.73,69.73,69.73999999999877,126.5,56.76,0.01
100,B25,50,True,False,True,70.79,70.79,126.5032907380242,161.87,35.36,55.71
101,C20,51,True,False,True,71.19,71.2,71.20999999999952,78.14,6.93,0.02
102,A40,51,True,False,True,71.68,71.69,78.1351248285899,92.13,13.99,6.45
103,A41,52,True,False,True,71.93,71.94,71.9499999999999,80.53,8.58,0.02
104,B26,52,True,False,True,72.14,72.14,80.5316234217591,83.45,2.92,8.39
105,A42,53,True,False,True,72.69,72.7,72.71000000000029,93.54,20.83,0.02
106,B27,53,True,False,True,72.91,72.92,93.536854677838,136.01,42.47,20.62
107,A43,54,True,False,True,73.77,73.77,73.78000000000084,79.53,5.75,0.01
108,B28,54,True,False,True,73.96,73.96,79.52687468219061,84.11,4.58,5.57
109,D15,55,True,False,True,74.4,74.41,74.42000000000117,156.73,82.31,0.02
110,D16,55,True,False,True,75.41,75.41,156.72750763547657,189.54,32.82,81.32
111,D17,56,True,False,True,76.37,76.38,76.39000000000217,135.02,58.63,0.02
112,B29,56,True,False,True,76.95,76.95,135.02385996060812,154.12,19.09,58.08
113,B30,57,True,False,True,77.24,77.24,77.25000000000261,89.43,12.18,0.01
114,A44,57,True,False,True,77.79,77.8,89.43356642584027,94.65,5.22,11.64
115,A45,58,True,False,True,78.37,78.37,78.3800000000032,82.75,4.37,0.01
116,C21,58,True,False,True,78.77,78.77,82.75174007885083,88.16,5.41,3.99
117,B31,59,True,False,True,78.94,78.95,78.96000000000349,86.11,7.15,0.02
118,A46,59,True,False,True,79.69,79.69,86.10621943283351,150.43,64.33,6.42
119,D18,60,True,False,True,80.17,80.17,80.18000000000411,94.52,14.34,0.01
120,B32,60,True,False,True,80.63,80.64,94.5233834350356,120.59,26.06,13.89
121,B33,61,True,False,True,82.68,82.68,82.6900000000054,83.64,0.95,0.01
122,C22,62,True,False,True,83.92,83.93,83.94000000000604,97.41,13.47,0.02
123,D19,62,True,False,True,83.96,83.96,97.41391856954426,112.51,15.09,13.45
124,B34,63,True,False,True,84.34,84.35,84.36000000000625,120.04,35.68,0.02
125,B35,63,True,False,True,85.46,85.47,120.04268088221528,138.76,18.71,34.58
126,B36,64,True,False,True,87.13,87.14,87.15000000000768,139.29,52.14,0.02
127,C23,64,True,False,True,87.7,87.7,139.2907584295129,199.0,59.71,51.59
128,A47,65,True,False,True,88.16,88.17,88.1800000000082,101.76,13.58,0.02
129,D20,65,True,False,True,88.99,89.0,101.76148254758675,119.1,17.34,12.77
130,A48,66,True,False,True,89.63,89.63,89.64000000000895,117.5,27.86,0.01
131,A49,66,True,False,True,91.53,91.53,117.49550335428408,130.34,12.85,25.97
132,A50,67,True,False,True,91.78,91.79,91.80000000001006,109.51,17.71,0.02
133,C24,67,True,False,True,92.83,92.83,109.51232871371883,130.88,21.36,16.69
134,B37,68,True,False,True,93.85,93.85,93.86000000001111,112.25,18.39,0.01
135,C25,68,True,False,True,94.39,94.39,112.24666989477672,122.81,10.57,17.86
136,A51,69,True,False,True,95.28,95.29,95.30000000001185,112.85,17.55,0.02
137,C26,69,True,False,True,96.18,96.19,112.84808327621894,202.87,90.02,16.67
138,A52,70,True,False,True,97.13,97.14,97.1500000000128,175.28,78.13,0.02
139,C27,70,True,False,True,97.22,97.22,175.27708995375949,226.06,50.78,78.06
140,D21,71,True,False,True,98.46,98.46,98.47000000001347,147.79,49.32,0.01
141,C28,71,True,False,True,98.61,98.61,147.79172535998524,159.49,11.7,49.18
142,A53,72,True,False,True,98.71,98.71,98.7200000000136,120.8,22.08,0.01
143,A54,72,True,False,True,99.55,99.55,120.79851505373703,126.28,5.48,21.25
144,A55,73,True,False,True,100.27,100.28,100.2900000000144,100.6,0.31,0.02
145,A56,74,True,False,True,101.35,101.36,101.37000000001495,106.31,4.94,0.02
146,B38,74,True,False,True,102.5,102.51,106.30546440976246,107.2,0.89,3.8
147,C29,75,True,False,True,102.6,102.6,102.61000000001559,209.98,107.37,0.01
148,C30,75,True,False,True,102.98,102.99,209.98197091237333,341.09,131.11,107.0
149,A57,76,True,False,True,103.64,103.64,103.65000000001612,115.81,12.16,0.01
150,B39,76,True,False,True,104.59,104.6,115.80846822539428,119.68,3.88,11.22
151,D22,77,True,False,True,104.9,104.91,104.92000000001677,121.09,16.17,0.02
152,C31,77,True,False,True,105.26,105.26,121.09231481107383,136.85,15.76,15.83
153,C32,78,True,False,True,107.51,107.52,107.5300000000181,139.54,32.01,0.02
154,B40,78,True,False,True,107.53,107.53,139.53670325426094,179.23,39.69,32.01
155,A58,79,True,False,True,107.8,107.81,107.82000000001825,117.82,10.0,0.02
156,B41,79,True,False,True,107.9,107.9,117.81838420102672,134.75,16.93,9.92
157,B42,18,True,False,True,109.04,109.05,132.03122449046825,146.61,14.58,22.99
158,A59,26,True,False,True,109.23,109.24,204.89772887710524,238.36,33.46,95.67
159,D23,45,True,False,True,109.62,109.63,133.5983742137812,143.33,9.73,23.97
160,C33,47,True,False,True,110.24,110.24,158.7019793425445,174.31,15.61,48.47
161,B43,50,True,False,True,110.65,110.65,161.8650648764699,171.45,9.58,51.22
162,A60,55,True,False,True,111.45,111.45,189.54479922452032,220.34,30.79,78.1
163,C34,56,True,False,True,112.45,112.46,154.11720507851783,163.04,8.93,41.66
164,A61,63,True,False,True,113.21,113.21,138.75604085371796,140.62,1.87,25.55
165,C35,64,True,False,True,113.95,113.96,199.0014652305062,201.59,2.59,85.05
166,A62,66,True,False,True,115.17,115.18,130.34427598690326,191.08,60.74,15.17
167,D24,70,True,False,True,116.03,116.04,226.0561472457312,323.43,97.38,110.02
168,C36,71,True,False,True,116.17,116.18,159.4930908878953,168.67,9.18,43.32
169,B44,72,True,False,True,116.69,116.69,126.28118635006452,134.65,8.37,9.6
170,A63,75,True,False,True,117.42,117.42,341.08751648994655,356.08,14.99,223.67
171,B45,77,True,False,True,117.55,117.55,136.85324552291027,221.3,84.45,19.3
172,D25,78,True,False,True,117.98,117.99,179.2291750098533,262.95,83.72,61.25
173,B46,18,True,False,True,119.53,119.53,146.61072400604223,160.79,14.18,27.08
174,D26,47,True,False,True,120.23,120.23,174.31074801245856,189.36,15.05,54.08
175,A64,50,True,False,True,121.11,121.12,171.44914822110317,189.6,18.15,50.34
176,A65,55,True,False,True,121.28,121.29,220.33900257862345,230.72,10.39,99.05
177,D27,56,True,False,True,121.52,121.53,163.0430408135374,198.37,35.33,41.52
178,D28,64,True,False,True,123.26,123.27,201.5895387482967,212.82,11.23,78.33
179,A66,70,True,False,True,124.17,124.17,323.4346056826046,344.4,20.97,199.26
180,A67,71,True,False,True,124.73,124.73,168.67296726724268,209.68,41.01,43.94
181,C37,75,True,False,True,125.13,125.13,356.0800334534145,365.58,9.5,230.95
182,A68,78,True,False,True,125.16,125.17,262.9515323357833,285.36,22.41,137.79
183,A69,47,True,False,True,126.86,126.86,189.3610758305029,259.56,70.2,62.5
184,A70,55,True,False,True,127.06,127.07,230.72478841763575,254.88,24.15,103.66
185,D29,56,True,False,True,128.25,128.25,198.37170145790546,206.47,8.1,70.13
186,D30,64,True,False,True,128.73,128.73,212.8171860623766,227.2,14.39,84.09
187,A71,70,True,False,True,131.39,131.4,344.4025516660958,378.89,34.49,213.01
188,D31,71,True,False,True,131.57,131.58,209.68247854051043,223.58,13.9,78.11
189,B47,75,True,False,True,132.24,132.25,365.58223342259146,419.44,53.85,233.34
190,A72,78,True,False,True,133.37,133.37,285.36476225787106,286.29,0.92,152.0
191,D32,47,True,False,True,134.39,134.4,259.5580377921532,334.63,75.07,125.17
192,B48,55,True,False,True,134.44,134.45,254.87920143651755,280.99,26.11,120.44
193,A73,64,True,False,True,135.94,135.94,227.20261059341487,249.54,22.34,91.27
194,A74,70,True,False,True,135.97,135.97,378.89063290112205,400.16,21.27,242.92
195,C38,71,True,False,True,136.67,136.68,223.58277289851904,238.84,15.26,86.91
196,B49,75,True,False,True,137.29,137.29,419.4370142217833,468.31,48.87,282.15
197,B50,78,True,False,True,137.67,137.68,286.28647002557904,334.13,47.84,148.61
198,A75,47,True,False,True,137.77,137.78,334.6251689104163,336.77,2.15,196.85
199,D33,55,True,False,True,137.79,137.8,280.9938921613591,341.61,60.62,143.2
200,A76,70,True,False,True,139.4,139.41,400.16051582623203,437.11,36.95,260.76
201,C39,71,True,False,True,139.46,139.46,238.83957265016554,244.97,6.13,99.38
202,A77,75,True,False,True,139.75,139.75,468.310623192542,487.36,19.05,328.56
203,A78,12,True,False,True,140.08,140.08,140.08415662992363,142.15,2.07,0.0
204,D34,73,True,False,True,140.57,140.57,140.57628654298915,183.96,43.39,0.01
205,D35,61,True,False,True,142.44,142.44,142.44272810802664,254.82,112.37,0.0
206,A79,12,True,False,True,142.46,142.46,142.46424786305067,160.52,18.05,0.01
207,B51,27,True,False,True,142.93,142.93,142.93785736025356,221.2,78.27,0.01
208,A80,3,True,False,True,143.23,143.23,143.23556296562498,156.25,13.02,0.01
209,C40,74,True,False,True,143.37,143.37,143.37700315405263,235.63,92.26,0.01
210,C41,35,True,False,True,143.86,143.87,143.8778930934458,147.13,3.26,0.02
211,D36,39,True,False,True,145.22,145.22,145.22502503041665,164.49,19.27,0.01
212,C42,47,True,False,True,145.39,145.39,336.77121804344677,366.21,29.44,191.38
213,A81,55,True,False,True,145.58,145.59,341.6142434338088,346.93,5.31,196.03
214,B52,70,True,False,True,145.7,145.7,437.11283112638563,467.04,29.93,291.41
215,A82,0,True,False,True,147.2,147.2,147.2075845127443,147.61,0.4,0.01
216,C43,35,True,False,True,147.53,147.54,147.54485865875557,165.03,17.49,0.01
217,B53,0,True,False,True,148.06,148.07,148.07666153516766,189.0,40.92,0.02
218,A83,1,True,False,True,148.18,148.19,148.19575266360783,157.3,9.1,0.01
219,B54,2,True,False,True,149.32,149.32,149.32677358507672,182.35,33.02,0.01
220,B55,3,True,False,True,150.41,150.41,156.25325602357665,179.49,23.24,5.85
221,B56,2,True,False,True,152.03,152.03,182.35141719362122,213.94,31.59,30.32
222,A84,3,True,False,True,153.37,153.37,179.48935470490989,198.83,19.34,26.12
223,B57,3,True,False,True,155.46,155.46,198.83319873771916,230.28,31.45,43.38
224,C44,3,True,False,True,155.58,155.59,230.28076358165427,246.81,16.52,74.7
225,D37,7,True,False,True,156.41,156.42,156.42587703803918,166.29,9.86,0.01
226,C45,4,True,False,True,156.73,156.74,156.74426432141686,170.7,13.96,0.01
227,A85,9,True,False,True,157.05,157.06,157.06906942912084,165.06,7.99,0.02
228,A86,9,True,False,True,157.94,157.94,165.05711392544447,172.4,7.34,7.12
229,A87,75,True,False,True,158.03,158.03,487.3579162229933,515.17,27.82,329.33
230,A88,58,True,False,True,158.75,158.76,158.76383396523727,187.19,28.43,0.01
231,C46,54,True,False,True,159.37,159.38,159.3893748000273,220.21,60.82,0.02
232,A89,10,True,False,True,159.77,159.77,159.77099423390766,185.14,25.37,0.0
233,B58,11,True,False,True,161.71,161.71,161.7128991169529,162.76,1.04,0.01
234,A90,10,True,False,True,162.21,162.22,185.14234685339943,187.28,2.13,22.93
235,B59,11,True,False,True,163.85,163.85,163.85710060807477,182.0,18.15,0.01
236,B60,14,True,False,True,167.17,167.17,167.17972478536856,206.51,39.33,0.01
237,B61,13,True,False,True,169.81,169.82,169.8264670262269,176.79,6.96,0.01
238,D38,11,True,False,True,170.84,170.84,182.0045855461202,186.39,4.38,11.17
239,B62,17,True,False,True,172.76,172.76,172.76530242504063,188.41,15.64,0.01
240,A91,17,True,False,True,172.96,172.96,188.40943193958057,202.93,14.52,15.45
241,A92,9,True,False,True,173.84,173.84,173.84897015086491,190.17,16.32,0.01
242,D39,2,True,False,True,174.32,174.33,213.94043022979915,226.51,12.57,39.62
243,B63,2,True,False,True,176.12,176.13,226.50818021975644,240.78,14.27,50.38
244,C47,2,True,False,True,176.32,176.33,240.7807866652541,250.66,9.88,64.46
245,A93,19,True,False,True,176.71,176.72,176.72600429758015,204.04,27.31,0.01
246,A94,2,True,False,True,178.51,178.52,250.65578945400065,297.35,46.7,72.15
247,D40,22,True,False,True,179.21,179.22,179.22598403633512,184.73,5.51,0.01
248,C48,2,True,False,True,179.25,179.26,297.35335283890083,297.98,0.62,118.1
249,D41,22,True,False,True,179.83,179.83,184.73343380522448,188.13,3.39,4.91
250,A95,13,True,False,True,180.86,180.87,180.8750189017756,190.09,9.21,0.01
251,A96,14,True,False,True,181.19,181.2,206.51356615469803,217.71,11.2,25.32
252,B64,20,True,False,True,181.67,181.67,181.67419962221445,194.56,12.89,0.01
253,D42,2,True,False,True,181.73,181.74,297.97707671636596,330.39,32.41,116.24
254,B65,4,True,False,True,181.93,181.93,181.9303251639285,185.18,3.25,0.0
255,A97,23,True,False,True,182.21,182.21,182.21375925035628,208.61,26.39,0.0
256,A98,33,True,False,True,182.76,182.77,182.77464293987165,204.51,21.73,0.01
257,C49,24,True,False,True,183.05,183.06,183.06326594499288,258.13,75.07,0.01
258,C50,24,True,False,True,183.57,183.57,258.12986155332635,318.09,59.96,74.56
259,A99,52,True,False,True,183.6,183.61,183.61792395911067,199.94,16.32,0.02
260,D43,35,True,False,True,184.41,184.42,184.42048310687653,200.31,15.89,0.01
261,A100,22,True,False,True,185.04,185.05,188.1269732591001,196.75,8.62,3.09
262,B66,27,True,False,True,186.25,186.26,221.20491861593106,239.85,18.65,34.95
263,B67,4,True,False,True,187.09,187.1,187.10847346019895,201.88,14.78,0.02
264,A101,27,True,False,True,187.24,187.24,239.8534081075574,244.2,4.35,52.62
265,A102,10,True,False,True,187.46,187.47,187.47584007555787,191.54,4.06,0.01
266,B68,31,True,False,True,187.74,187.75,187.7500591488614,214.97,27.22,0.01
267,A103,46,True,False,True,187.74,187.76,187.76390457206236,189.47,1.7,0.02
268,A104,22,True,False,True,188.52,188.52,196.74692841180664,198.44,1.69,8.23
269,B69,14,True,False,True,190.29,190.29,217.70910370475883,237.64,19.93,27.42
270,C51,14,True,False,True,190.57,190.57,237.6392095117423,247.37,9.73,47.07
271,B70,27,True,False,True,190.59,190.6,244.20042400690926,244.9,0.7,53.61
272,A105,14,True,False,True,190.69,190.69,247.36551639136707,284.76,37.39,56.68
273,C52,27,True,False,True,194.26,194.27,244.89865770853623,267.14,22.24,50.63
274,A106,34,True,False,True,194.43,194.44,194.4401447191461,204.12,9.68,0.01
275,D44,33,True,False,True,194.48,194.48,204.50652401685315,233.68,29.17,10.03
276,D45,14,True,False,True,195.92,195.92,284.7553823520539,292.21,7.45,88.84
277,A107,27,True,False,True,196.05,196.05,267.1365004494564,268.39,1.25,71.09
278,B71,31,True,False,True,197.09,197.09,214.97102115284548,215.78,0.81,17.88
279,C53,38,True,False,True,197.41,197.42,197.42023286653662,200.89,3.47,0.01
280,C54,39,True,False,True,199.09,199.1,199.10246045919533,202.04,2.94,0.01
281,D46,14,True,False,True,199.22,199.22,292.20701148896325,331.85,39.64,92.99
282,A108,40,True,False,True,199.9,199.91,199.91928276252415,245.27,45.35,0.02
283,B72,27,True,False,True,200.05,200.05,268.3897513766057,298.6,30.21,68.34
284,C55,34,True,False,True,200.54,200.55,204.11968882257634,258.63,54.51,3.58
285,A109,29,True,False,True,200.87,200.88,200.8823413263583,205.94,5.05,0.01
286,A110,41,True,False,True,201.63,201.64,201.6421148198103,207.89,6.24,0.01
287,A111,19,True,False,True,202.51,202.51,204.04051362684984,208.37,4.33,1.53
288,C56,19,True,False,True,202.7,202.71,208.36630151162743,224.21,15.84,5.66
289,A112,19,True,False,True,202.88,202.89,224.20879788033506,292.74,68.53,21.32
290,B73,33,True,False,True,203.9,203.91,233.6792263746179,264.42,30.74,29.77
291,B74,33,True,False,True,203.95,203.96,264.41842585414076,344.85,80.43,60.46
292,A113,31,True,False,True,206.42,206.42,215.78198294651096,218.17,2.39,9.36
293,B75,31,True,False,True,206.66,206.67,218.1698214698356,270.5,52.33,11.51
294,A114,31,True,False,True,207.25,207.25,270.49914241817055,296.11,25.61,63.25
295,C57,31,True,False,True,207.28,207.28,296.1135732140374,328.63,32.52,88.84
296,A115,24,True,False,True,208.85,208.86,318.0890044420823,371.88,53.79,109.24
297,B76,24,True,False,True,209.1,209.11,371.88007385972145,387.66,15.78,162.78
298,B77,24,True,False,True,209.62,209.63,387.66067267655876,412.24,24.58,178.04
299,B78,46,True,False,True,210.12,210.12,210.12598575975917,225.4,15.27,0.01
300,A116,24,True,False,True,210.58,210.59,412.24191127776766,434.29,22.05,201.66
301,A117,46,True,False,True,212.06,212.06,225.4005029732005,264.54,39.14,13.35
302,A118,24,True,False,True,212.06,212.07,434.294395510697,439.85,5.55,222.23
303,B79,49,True,False,True,213.69,213.69,213.69880707659846,220.0,6.31,0.01
304,B80,31,True,False,True,214.84,214.84,328.62970610919183,340.45,11.82,113.79
305,C58,51,True,False,True,215.61,215.61,215.61838918976602,301.67,86.05,0.01
306,B81,54,True,False,True,218.37,218.38,220.2095859307114,222.95,2.74,1.84
307,C59,52,True,False,True,218.47,218.47,218.47094592711179,226.91,8.44,0.01
308,D47,29,True,False,True,220.4,220.41,220.41560312748092,228.93,8.52,0.01
309,B82,51,True,False,True,220.8,220.8,301.6652527591943,329.12,27.45,80.87
310,A119,16,True,False,True,220.96,220.97,220.97410088290542,243.39,22.41,0.01
311,B83,57,True,False,True,222.27,222.28,222.2847223222737,227.62,5.33,0.01
312,C60,57,True,False,True,222.89,222.9,227.61548551561475,228.01,0.4,4.72
313,D48,58,True,False,True,224.07,224.07,224.07187552685437,235.5,11.43,0.0
314,A120,60,True,False,True,225.68,225.68,225.68621399987555,249.82,24.14,0.01
315,A121,38,True,False,True,226.15,226.15,226.15552816369822,238.42,12.26,0.01
316,C61,49,True,False,True,226.42,226.42,226.42495051485392,227.16,0.73,0.01
317,A122,61,True,False,True,226.84,226.84,254.81602600558614,295.7,40.89,27.98
318,A123,61,True,False,True,228.31,228.31,295.7045608583597,319.41,23.71,67.4
319,D49,61,True,False,True,228.81,228.82,319.41321563801074,366.92,47.5,90.6
320,D50,61,True,False,True,229.46,229.46,366.9173394485964,395.7,28.79,137.46
321,B84,30,True,False,True,230.05,230.06,230.06208888667788,246.19,16.13,0.01
322,C62,62,True,False,True,230.34,230.35,230.35570092629112,267.43,37.07,0.01
323,A124,57,True,False,True,232.95,232.95,232.95290118941082,278.01,45.05,0.0
324,C63,8,True,False,True,234.83,234.84,234.84414601378558,312.37,77.53,0.01
325,B85,8,True,False,True,235.58,235.58,312.3734482570607,397.99,85.61,76.79
326,B86,15,True,False,True,236.91,236.91,236.91742970476713,237.72,0.8,0.01
327,B87,15,True,False,True,237.04,237.04,237.72196061440832,241.84,4.11,0.68
328,B88,16,True,False,True,238.13,238.14,243.3868408320444,252.25,8.87,5.26
329,D51,28,True,False,True,238.21,238.22,238.22683320423283,252.53,14.31,0.02
330,B89,28,True,False,True,239.65,239.66,252.5328778670247,323.63,71.1,12.88
331,A125,30,True,False,True,241.17,241.18,246.19329982119726,274.18,27.98,5.02
332,A126,40,True,False,True,241.77,241.77,245.26859825461696,259.96,14.69,3.5
333,C64,8,True,False,True,242.22,242.23,397.9876085940482,416.88,18.9,155.77
334,C65,16,True,False,True,242.57,242.57,252.253022443522,266.36,14.11,9.68
335,D52,28,True,False,True,242.83,242.83,323.6326177398877,351.11,27.48,80.8
336,B90,30,True,False,True,243.32,243.32,274.17719234075616,334.06,59.88,30.86
337,A127,40,True,False,True,243.43,243.44,259.96008630654796,273.77,13.81,16.53
