,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
226,C226,14,True,False,False,883.18,883.19,,,23.29,556.82
227,C227,13,True,False,False,885.98,885.98,,,80.52,554.02
228,C228,6,True,True,False,887.48,887.49,1401.1804551484815,,63.76,552.52
229,C229,10,True,False,False,887.67,887.68,,,14.89,552.33
230,C230,6,True,False,False,888.78,888.79,,,32.04,551.22
231,C231,6,True,False,False,889.18,889.19,,,31.27,550.82
232,C232,13,True,False,False,890.27,890.28,,,11.88,549.73
233,C233,13,True,False,False,896.87,896.87,,,5.93,543.13
234,C234,5,True,False,False,905.88,905.89,,,18.87,534.12
235,C235,17,True,False,True,906.06,906.06,1420.9231016293393,1430.09,9.17,514.86
236,C236,10,True,False,False,907.5,907.5,,,13.16,532.5
237,C237,4,True,False,False,923.26,923.27,,,92.47,516.74
238,C238,13,True,False,False,926.37,926.37,,,18.55,513.63
239,C239,3,True,True,False,930.3,930.31,1427.420716943872,,34.65,509.7
240,C240,15,True,False,True,930.32,930.33,1421.9376169732723,1434.23,12.29,491.61
241,C241,17,True,True,False,932.98,932.98,1430.089565155918,,164.62,507.02
242,C242,15,True,False,False,950.78,950.79,,,32.26,489.22
243,C243,1,True,False,False,952.66,952.67,,,6.55,487.34
244,C244,14,True,False,False,953.07,953.08,,,3.1,486.93
245,C245,19,True,False,False,955.55,955.55,,,86.04,484.45
246,C246,3,True,False,False,968.74,968.74,,,86.89,471.26
247,C247,1,True,False,False,970.41,970.42,,,29.13,469.59
248,C248,17,True,False,False,976.83,976.83,,,0.51,463.17
249,C249,3,True,False,False,983.24,983.25,,,7.67,456.76
250,C250,4,True,False,False,984.18,984.18,,,48.48,455.82
251,C251,2,True,False,False,986.52,986.52,,,62.49,453.48
252,C252,4,True,False,False,991.55,991.55,,,18.15,448.45
253,C253,16,True,False,False,993.66,993.67,,,13.65,446.34
254,C254,19,True,False,False,994.51,994.52,,,9.62,445.49
255,C255,9,True,False,False,1008.22,1008.22,,,3.73,431.78
256,C256,19,True,False,False,1012.42,1012.43,,,3.69,427.58
257,C257,1,True,False,False,1020.45,1020.45,,,91.48,419.55
258,C258,6,True,False,False,1020.55,1020.55,,,49.61,419.45
259,C259,12,True,False,False,1021.79,1021.8,,,5.4,418.21
260,C260,7,True,False,False,1024.58,1024.59,,,6.96,415.42
261,C261,18,True,False,False,1024.86,1024.86,,,31.97,415.14
262,C262,5,True,False,False,1044.73,1044.73,,,43.4,395.27
263,C263,15,True,False,False,1045.81,1045.81,,,49.87,394.19
264,C264,7,True,False,False,1047.68,1047.69,,,5.35,392.32
265,C265,3,True,False,False,1048.64,1048.65,,,124.3,391.36
266,C266,15,True,False,False,1049.09,1049.09,,,7.76,390.91
267,C267,17,True,False,False,1050.15,1050.15,,,26.71,389.85
268,C268,6,True,False,False,1051.58,1051.58,,,26.57,388.42
269,C269,0,True,False,False,1055.6,1055.61,,,102.67,384.4
270,C270,13,True,False,False,1056.92,1056.93,,,32.16,383.08
271,C271,1,True,False,False,1058.72,1058.73,,,26.38,381.28
272,C272,6,True,False,False,1058.75,1058.75,,,21.94,381.25
273,C273,2,True,False,False,1060.57,1060.57,,,43.4,379.43
274,C274,7,True,False,False,1063.62,1063.63,,,3.36,376.38
275,C275,9,True,False,False,1064.33,1064.33,,,0.06,375.67
276,C276,6,True,False,False,1067.97,1067.97,,,91.4,372.03
277,C277,10,True,False,False,1069.36,1069.36,,,20.71,370.64
278,C278,3,True,False,False,1073.36,1073.36,,,11.94,366.64
279,C279,10,True,False,False,1073.46,1073.47,,,13.77,366.54
280,C280,19,True,False,False,1082.2,1082.21,,,48.87,357.8
281,C281,19,True,False,False,1082.27,1082.27,,,14.46,357.73
282,C282,15,True,False,False,1082.81,1082.82,,,44.11,357.19
283,C283,0,True,False,False,1088.82,1088.82,,,17.42,351.18
284,C284,11,True,False,False,1089.01,1089.01,,,55.75,350.99
285,C285,5,True,False,False,1093.97,1093.98,,,2.38,346.03
286,C286,15,True,False,False,1108.14,1108.14,,,19.68,331.86
287,C287,8,True,False,False,1116.35,1116.36,,,18.87,323.65
288,C288,16,True,False,False,1121.31,1121.31,,,9.21,318.69
289,C289,12,True,False,False,1134.04,1134.04,,,86.27,305.96
290,C290,18,True,False,False,1136.28,1136.29,,,70.63,303.72
291,C291,11,True,False,False,1144.53,1144.54,,,17.59,295.47
292,C292,17,True,False,False,1146.29,1146.3,,,3.07,293.71
293,C293,5,True,False,False,1156.92,1156.92,,,6.95,283.08
294,C294,10,True,False,False,1157.56,1157.57,,,9.5,282.44
295,C295,6,True,False,False,1168.82,1168.82,,,19.86,271.18
296,C296,11,True,False,False,1175.97,1175.97,,,12.39,264.03
297,C297,18,True,False,False,1183.45,1183.46,,,44.63,256.55
298,C298,14,True,False,False,1183.98,1183.99,,,19.39,256.02
299,C299,4,True,False,False,1187.61,1187.62,,,61.29,252.39
300,C300,18,True,False,False,1187.68,1187.68,,,164.05,252.32
301,C301,17,True,False,False,1192.79,1192.79,,,7.45,247.21
302,C302,7,True,False,False,1192.82,1192.82,,,28.38,247.18
303,C303,3,True,False,False,1193.17,1193.18,,,56.42,246.83
304,C304,11,True,False,False,1194.2,1194.2,,,87.14,245.8
305,C305,9,True,False,False,1202.52,1202.52,,,10.28,237.48
306,C306,0,True,False,False,1204.32,1204.33,,,38.95,235.68
307,C307,17,True,False,False,1207.43,1207.44,,,0.45,232.57
308,C308,1,True,False,False,1210.79,1210.79,,,63.39,229.21
309,C309,0,True,False,False,1211.81,1211.82,,,1.98,228.19
310,C310,12,True,False,False,1215.21,1215.21,,,39.66,224.79
311,C311,0,True,False,False,1219.53,1219.55,,,156.7,220.47
312,C312,11,True,False,False,1220.95,1220.95,,,20.87,219.05
313,C313,12,True,False,False,1223.12,1223.12,,,7.05,216.88
314,C314,0,True,False,False,1225.53,1225.54,,,27.09,214.47
315,C315,17,True,False,False,1236.31,1236.31,,,29.36,203.69
316,C316,9,True,False,False,1239.85,1239.85,,,33.09,200.15
317,C317,0,True,False,False,1251.69,1251.7,,,5.68,188.31
318,C318,8,True,False,False,1254.94,1254.95,,,68.69,185.06
319,C319,15,True,False,False,1257.72,1257.72,,,29.11,182.28
320,C320,2,True,False,False,1257.73,1257.74,,,1.34,182.27
321,C321,11,True,False,False,1260.36,1260.36,,,34.56,179.64
322,C322,9,True,False,False,1270.85,1270.86,,,6.55,169.15
323,C323,15,True,False,False,1271.73,1271.74,,,0.83,168.27
324,C324,8,True,False,False,1271.95,1271.95,,,24.02,168.05
325,C325,8,True,False,False,1274.04,1274.04,,,50.35,165.96
326,C326,8,True,False,False,1275.9,1275.91,,,58.97,164.1
327,C327,2,True,False,False,1283.68,1283.69,,,3.28,156.32
328,C328,10,True,False,False,1283.79,1283.8,,,32.63,156.21
329,C329,8,True,False,False,1293.9,1293.91,,,37.14,146.1
330,C330,18,True,False,False,1298.47,1298.48,,,10.47,141.53
331,C331,4,True,False,False,1307.85,1307.86,,,106.59,132.15
332,C332,4,True,False,False,1311.6,1311.6,,,9.8,128.4
333,C333,7,True,False,False,1318.28,1318.29,,,2.18,121.72
334,C334,15,True,False,False,1319.92,1319.92,,,21.97,120.08
335,C335,18,True,False,False,1321.64,1321.64,,,35.56,118.36
336,C336,19,True,False,False,1323.61,1323.62,,,8.42,116.39
337,C337,15,True,False,False,1329.23,1329.24,,,12.4,110.77
338,C338,8,True,False,False,1331.08,1331.08,,,24.88,108.92
339,C339,1,True,False,False,1332.19,1332.19,,,65.33,107.81
340,C340,14,True,False,False,1343.29,1343.29,,,41.27,96.71
341,C341,2,True,False,False,1352.83,1352.84,,,7.06,87.17
342,C342,1,True,False,False,1354.55,1354.55,,,8.7,85.45
343,C343,13,True,False,False,1358.58,1358.58,,,22.26,81.42
344,C344,13,True,False,False,1359.86,1359.86,,,43.95,80.14
345,C345,16,True,False,False,1360.78,1360.78,,,28.93,79.22
346,C346,1,True,False,False,1362.42,1362.42,,,20.87,77.58
347,C347,13,True,False,False,1364.0,1364.01,,,27.27,76.0
348,C348,7,True,False,False,1372.56,1372.57,,,42.32,67.44
349,C349,2,True,False,False,1379.47,1379.48,,,23.11,60.53
350,C350,19,True,False,False,1384.42,1384.42,,,68.41,55.58
351,C351,0,True,False,False,1397.23,1397.23,,,88.16,42.77
352,C352,13,True,False,False,1399.43,1399.43,,,74.08,40.57
353,C353,14,True,False,False,1400.55,1400.56,,,42.14,39.45
354,C354,2,True,False,False,1401.05,1401.06,,,8.48,38.95
355,C355,15,True,False,False,1402.48,1402.49,,,14.6,37.52
356,C356,15,True,False,False,1403.11,1403.12,,,9.86,36.89
357,C357,15,True,False,False,1403.5,1403.5,,,32.16,36.5
358,C358,3,True,False,False,1407.19,1407.2,,,11.76,32.81
359,C359,12,True,False,False,1409.0,1409.01,,,42.12,31.0
360,C360,2,True,False,False,1412.33,1412.33,,,3.61,27.67
361,C361,16,True,False,False,1413.18,1413.18,,,44.8,26.82
362,C362,14,True,False,False,1417.7,1417.7,,,26.45,22.3
363,C363,12,True,False,False,1418.67,1418.67,,,54.13,21.33
364,C364,2,True,False,False,1419.97,1419.98,,,16.91,20.03
