,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
74,A31,9,True,False,True,52.63,52.63,52.630280176934804,128.1,75.47,0.0
75,D9,21,True,False,True,53.34,53.35,53.353601225947,71.68,18.32,0.01
76,B20,32,True,False,True,53.39,53.4,53.40708472527815,73.17,19.77,0.01
77,A32,33,True,False,True,53.76,53.76,53.76998380268432,60.01,6.24,0.01
78,C14,34,True,False,True,54.16,54.17,54.17999999999779,55.43,1.25,0.02
79,A33,20,True,False,True,55.12,55.12,55.12089296451481,77.62,22.5,0.0
80,D10,25,True,False,True,55.44,55.45,55.452068045122324,71.8,16.35,0.01
81,A34,22,True,False,True,56.23,56.23,56.23059839629167,57.92,1.69,0.0
82,A35,18,True,False,True,56.98,56.98,56.98682555646269,82.7,25.71,0.01
83,A36,13,True,False,True,58.09,58.09,58.09551553303179,68.87,10.77,0.01
84,B21,16,True,False,True,59.07,59.08,59.08611034768129,108.58,49.5,0.01
85,C15,22,True,False,True,59.52,59.53,59.534312737700915,71.67,12.14,0.01
86,C16,2,True,False,True,60.33,60.33,60.334805087563744,148.53,88.19,0.01
87,C17,26,True,False,True,61.1,61.1,61.10799110375878,89.95,28.84,0.01
88,D11,29,True,False,True,61.97,61.98,61.98408951288446,130.26,68.28,0.01
89,A37,4,True,False,True,62.56,62.57,62.571411029927454,112.63,50.06,0.01
90,B22,30,True,False,True,62.94,62.95,62.95136179515217,83.91,20.96,0.01
91,C18,33,True,False,True,64.13,64.14,64.14899169418617,77.96,13.81,0.02
92,D12,34,True,False,True,64.86,64.86,64.86601713889618,65.81,0.95,0.01
93,D13,7,True,False,True,65.17,65.17,65.17312988744527,153.86,88.69,0.01
94,B23,23,True,False,True,65.77,65.78,65.78440964188454,70.62,4.83,0.01
95,C19,14,True,False,True,67.17,67.17,67.17590613386811,95.58,28.4,0.01
96,D14,34,True,False,True,67.7,67.71,67.71238910246515,107.79,40.08,0.01
97,A38,35,True,False,True,68.34,68.34,68.34999999999806,75.82,7.47,0.01
98,B24,5,True,False,True,69.62,69.62,69.62154103919686,87.47,17.85,0.0
99,A39,13,True,False,True,69.73,69.73,69.73755952778168,126.5,56.76,0.01
100,B25,23,True,False,True,70.79,70.79,70.79881851886198,106.16,35.36,0.01
101,C20,31,True,False,True,71.19,71.2,71.20867952280528,78.13,6.93,0.02
102,A40,21,True,False,True,71.68,71.69,71.69599029818585,85.69,13.99,0.01
103,A41,22,True,False,True,71.93,71.94,71.94219008455698,80.52,8.58,0.01
104,B26,25,True,False,True,72.14,72.14,72.1475645510061,75.06,2.92,0.01
105,A42,36,True,False,True,72.69,72.7,72.71000000000029,93.54,20.83,0.02
106,B27,28,True,False,True,72.91,72.92,72.92628407898616,115.4,42.47,0.01
107,A43,32,True,False,True,73.77,73.77,73.77492851962273,79.52,5.75,0.01
108,B28,37,True,False,True,73.96,73.96,73.97000000000094,78.55,4.58,0.01
109,D15,38,True,False,True,74.4,74.41,74.42000000000117,156.73,82.31,0.02
110,D16,25,True,False,True,75.41,75.41,75.41386508838565,108.23,32.82,0.01
111,D17,19,True,False,True,76.37,76.38,76.38035188839434,135.01,58.63,0.01
112,B29,35,True,False,True,76.95,76.95,76.95584993241701,96.05,19.09,0.01
113,B30,0,True,False,True,77.24,77.24,77.24299001684072,89.43,12.18,0.01
114,A44,20,True,False,True,77.79,77.8,77.80467922120586,83.03,5.22,0.01
115,A45,31,True,False,True,78.37,78.37,78.37380435139578,82.75,4.37,0.01
116,C21,33,True,False,True,78.77,78.77,78.77652430271428,84.19,5.41,0.01
117,B31,37,True,False,True,78.94,78.95,78.95250011784391,86.1,7.15,0.01
118,A46,32,True,False,True,79.69,79.69,79.69180320181259,144.02,64.33,0.01
119,D18,39,True,False,True,80.17,80.17,80.18000000000411,94.52,14.34,0.01
120,B32,22,True,False,True,80.63,80.64,80.64381350631623,106.71,26.06,0.01
121,B33,10,True,False,True,82.68,82.68,82.6833973352054,83.64,0.95,0.01
122,C22,10,True,False,True,83.92,83.93,83.93612544321724,97.41,13.47,0.01
123,D19,18,True,False,True,83.96,83.96,83.965226034911,99.06,15.09,0.01
124,B34,20,True,False,True,84.34,84.35,84.35583511770866,120.04,35.68,0.01
125,B35,27,True,False,True,85.46,85.47,85.47662676310932,104.19,18.71,0.01
126,B36,21,True,False,True,87.13,87.14,87.14925465942403,139.29,52.14,0.02
127,C23,5,True,False,True,87.7,87.7,87.70449818343938,147.42,59.71,0.01
128,A47,24,True,False,True,88.16,88.17,88.17826478181958,101.76,13.58,0.02
129,D20,30,True,False,True,88.99,89.0,89.00997283090047,106.35,17.34,0.02
130,A48,0,True,False,True,89.63,89.63,89.63655644267848,117.49,27.86,0.01
131,A49,8,True,False,True,91.53,91.53,91.53325172186375,104.38,12.85,0.01
132,A50,26,True,False,True,91.78,91.79,91.7913397245204,109.5,17.71,0.01
133,C24,31,True,False,True,92.83,92.83,92.83554443024858,114.2,21.36,0.01
134,B37,33,True,False,True,93.85,93.85,93.85861818911326,112.25,18.39,0.01
135,C25,36,True,False,True,94.39,94.39,94.39685467783843,104.96,10.57,0.01
136,A51,37,True,False,True,95.28,95.29,95.29871955067864,112.85,17.55,0.01
137,C26,14,True,False,True,96.18,96.19,96.19662903635599,186.22,90.02,0.01
138,A52,35,True,False,True,97.13,97.14,97.14919505032728,175.28,78.13,0.02
139,C27,39,True,False,True,97.22,97.22,97.22338343503698,148.0,50.78,0.0
140,D21,10,True,False,True,98.46,98.46,98.460044012756,147.78,49.32,0.0
141,C28,18,True,False,True,98.61,99.06,99.06700839174302,110.77,11.7,0.46
142,A53,24,True,False,True,98.71,101.76,101.76974732939813,123.85,22.08,3.06
143,A54,27,True,False,True,99.55,104.19,104.199986734612,109.68,5.48,4.65
144,A55,8,True,False,True,100.27,104.39,104.39202435448293,104.7,0.31,4.12
145,A56,8,True,False,True,101.35,104.7,104.70831089745509,109.64,4.94,3.36
146,B38,36,True,False,True,102.5,104.97,104.97460385861132,105.87,0.89,2.47
147,C29,36,True,False,True,102.6,105.87,105.87614260290482,213.25,107.37,3.28
148,C30,23,True,False,True,102.98,106.17,106.17059265730768,237.28,131.11,3.19
149,A57,30,True,False,True,103.64,106.35,106.35646978799616,118.51,12.16,2.72
150,B39,22,True,False,True,104.59,106.71,106.71664407124122,110.59,3.88,2.12
151,D22,17,True,False,True,104.9,107.37,107.37393193522387,123.55,16.17,2.47
152,C31,34,True,False,True,105.26,107.8,107.8016924019051,123.56,15.76,2.54
153,C32,25,True,False,True,107.51,108.24,108.24115667742939,140.25,32.01,0.73
154,B40,16,True,False,True,107.53,108.59,108.59273052247768,148.29,39.69,1.07
155,A58,11,True,False,True,107.8,109.1,109.10459787890214,119.1,10.0,1.3
156,B41,26,True,False,True,107.9,109.51,109.51366843822917,126.44,16.93,1.62
157,B42,8,True,False,True,109.04,109.65,109.65377530720261,124.23,14.58,0.61
158,A59,27,True,False,True,109.23,109.69,109.69265803093948,143.15,33.46,0.46
159,D23,22,True,False,True,109.62,110.6,110.60211541149737,120.33,9.73,0.98
160,C33,18,True,False,True,110.24,110.77,110.77837391965309,126.39,15.61,0.54
161,B43,6,True,False,True,110.65,111.56,111.56993026360396,121.15,9.58,0.92
162,A60,33,True,False,True,111.45,112.25,112.25528808387887,143.05,30.79,0.81
163,C34,4,True,False,True,112.45,112.64,112.64117420796684,121.57,8.93,0.19
164,A61,12,True,False,True,113.21,113.21,113.21984352313149,115.09,1.87,0.01
165,C35,37,True,False,True,113.95,113.96,113.9668028268863,116.55,2.59,0.01
166,A62,1,True,False,True,115.17,115.18,115.18034809387302,175.92,60.74,0.01
167,D24,12,True,False,True,116.03,116.04,116.0461981382247,213.42,97.38,0.01
168,C36,28,True,False,True,116.17,116.18,116.18655124496699,125.37,9.18,0.01
169,B44,31,True,False,True,116.69,116.69,116.69943447196546,125.07,8.37,0.01
170,A63,37,True,False,True,117.42,117.42,117.42487634467722,132.42,14.99,0.01
171,B45,0,True,False,True,117.55,117.55,117.55205979695364,202.0,84.45,0.0
172,D25,30,True,False,True,117.98,118.52,118.52493801337432,202.25,83.72,0.54
173,B46,11,True,False,True,119.53,119.53,119.53298207991082,133.72,14.18,0.0
174,D26,20,True,False,True,120.23,120.23,120.23851599991781,135.29,15.05,0.01
175,A64,22,True,False,True,121.11,121.12,121.12411251930477,139.27,18.15,0.01
176,A65,6,True,False,True,121.28,121.29,121.29401360823732,131.68,10.39,0.01
177,D27,4,True,False,True,121.52,121.57,121.57700994298644,156.91,35.33,0.05
178,D28,15,True,False,True,123.26,123.27,123.27192977564634,134.5,11.23,0.01
179,A66,17,True,False,True,124.17,124.17,124.17624674628125,145.14,20.97,0.01
180,A67,8,True,False,True,124.73,124.73,124.73327482277685,165.74,41.01,0.0
181,C37,24,True,False,True,125.13,125.13,125.13826238312222,134.64,9.5,0.01
182,A68,31,True,False,True,125.16,125.17,125.17049554773003,147.58,22.41,0.01
183,A69,13,True,False,True,126.86,126.86,126.8608502658073,197.06,70.2,0.0
184,A70,18,True,False,True,127.06,127.07,127.07714258956753,151.23,24.15,0.02
185,D29,9,True,False,True,128.25,128.25,128.250604193958,136.35,8.1,0.0
186,D30,26,True,False,True,128.73,128.73,128.73433555317075,143.12,14.39,0.0
187,A71,28,True,False,True,131.39,131.4,131.4064276243126,165.89,34.49,0.01
188,D31,29,True,False,True,131.57,131.58,131.58414413405814,145.48,13.9,0.01
189,B47,6,True,False,True,132.24,132.25,132.2597994472491,186.11,53.85,0.02
190,A72,34,True,False,True,133.37,133.37,133.37262311373894,134.29,0.92,0.01
191,D32,3,True,False,True,134.39,134.4,134.40190072221853,209.47,75.07,0.01
192,B48,11,True,False,True,134.44,134.45,134.4565292396142,160.57,26.11,0.02
193,A73,15,True,False,True,135.94,135.94,135.94957708972493,158.29,22.34,0.01
194,A74,19,True,False,True,135.97,135.97,135.9742118489994,157.24,21.27,0.01
195,C38,9,True,False,True,136.67,136.68,136.68944021599603,151.95,15.26,0.02
196,B49,20,True,False,True,137.29,137.29,137.29884381796032,186.17,48.87,0.01
197,B50,24,True,False,True,137.67,137.68,137.68046235229642,185.52,47.84,0.01
198,A75,34,True,False,True,137.77,137.78,137.78433088144374,139.93,2.15,0.01
199,D33,37,True,False,True,137.79,137.8,137.80739330814026,198.43,60.62,0.01
200,A76,21,True,False,True,139.4,139.41,139.41001308892913,176.36,36.95,0.01
201,C39,22,True,False,True,139.46,139.46,139.46092870593253,145.59,6.13,0.0
202,A77,34,True,False,True,139.75,139.94,139.94038001447424,158.99,19.05,0.19
203,A78,25,True,False,True,140.08,140.25,140.25785993167221,142.33,2.07,0.18
204,D34,25,True,False,True,140.57,142.33,142.33795116479953,185.73,43.39,1.77
205,D35,33,True,False,True,142.44,143.05,143.059491437982,255.43,112.37,0.62
206,A79,26,True,False,True,142.46,143.12,143.129760084209,161.18,18.05,0.67
207,B51,27,True,False,True,142.93,143.16,143.1636608123151,221.43,78.27,0.24
208,A80,32,True,False,True,143.23,144.02,144.02916455315128,157.05,13.02,0.8
209,C40,17,True,False,True,143.37,145.15,145.1541927297724,237.41,92.26,1.78
210,C41,29,True,False,True,143.86,145.49,145.49443849206673,148.75,3.26,1.63
211,D36,22,True,False,True,145.22,145.6,145.60374879448608,164.87,19.27,0.39
212,C42,5,True,False,True,145.39,147.42,147.42520498443267,176.87,29.44,2.04
213,A81,31,True,False,True,145.58,147.59,147.59372546981777,152.91,5.31,2.01
214,B52,10,True,False,True,145.7,147.79,147.79176937272777,177.72,29.93,2.09
215,A82,39,True,False,True,147.2,148.01,148.01244072700868,148.41,0.4,0.81
216,C43,16,True,False,True,147.53,148.29,148.29520227807,165.78,17.49,0.76
217,B53,39,True,False,True,148.06,148.42,148.42151774943247,189.34,40.92,0.36
218,A83,2,True,False,True,148.18,148.53,148.5364465711153,157.64,9.1,0.35
219,B54,29,True,False,True,149.32,149.32,149.32140405737636,182.35,33.02,0.0
220,B55,18,True,False,True,150.41,151.24,151.24155560844932,174.48,23.24,0.83
221,B56,9,True,False,True,152.03,152.03,152.03623996764244,183.63,31.59,0.01
222,A84,31,True,False,True,153.37,153.37,153.37675150410203,172.72,19.34,0.01
223,B57,7,True,False,True,155.46,155.46,155.4607003530145,186.91,31.45,0.0
224,C44,38,True,False,True,155.58,156.73,156.73750763547656,173.26,16.52,1.16
225,D37,4,True,False,True,156.41,156.91,156.9156705873545,166.78,9.86,0.5
226,C45,32,True,False,True,156.73,157.05,157.05685761110294,171.01,13.96,0.32
227,A85,19,True,False,True,157.05,157.25,157.25409477410938,165.24,7.99,0.2
228,A86,2,True,False,True,157.94,157.94,157.94692728247423,165.29,7.34,0.01
229,A87,15,True,False,True,158.03,158.29,158.29704823573726,186.11,27.82,0.27
230,A88,34,True,False,True,158.75,158.99,158.99767304492556,187.43,28.43,0.24
231,C46,11,True,False,True,159.37,160.58,160.58121996445573,221.4,60.82,1.21
232,A89,26,True,False,True,159.77,161.19,161.19082649388932,186.56,25.37,1.42
233,B58,22,True,False,True,161.71,164.88,164.88118422329623,165.93,1.04,3.17
234,A90,19,True,False,True,162.21,165.25,165.252139270433,167.39,2.13,3.04
235,B59,2,True,False,True,163.85,165.29,165.298783507896,183.45,18.15,1.45
236,B60,4,True,False,True,167.17,167.17,167.17817200373966,206.51,39.33,0.01
237,B61,8,True,False,True,169.81,169.82,169.8227860960409,176.78,6.96,0.01
238,D38,16,True,False,True,170.84,170.84,170.840826726204,175.22,4.38,0.0
239,B62,19,True,False,True,172.76,172.76,172.76563249258672,188.41,15.64,0.01
240,A91,22,True,False,True,172.96,172.96,172.9653857144127,187.49,14.52,0.01
241,A92,28,True,False,True,173.84,173.84,173.8445088593316,190.16,16.32,0.01
242,D39,31,True,False,True,174.32,174.33,174.33059553690984,186.9,12.57,0.01
243,B63,1,True,False,True,176.12,176.13,176.13590269183655,190.41,14.27,0.01
244,C47,16,True,False,True,176.32,176.33,176.33263063711777,186.21,9.88,0.01
245,A93,18,True,False,True,176.71,176.72,176.7276542897805,204.04,27.31,0.02
246,A94,5,True,False,True,178.51,178.52,178.52676986612153,225.22,46.7,0.02
247,D40,8,True,False,True,179.21,179.22,179.22133797159108,184.73,5.51,0.01
248,C48,10,True,False,True,179.25,179.26,179.26019459888943,179.88,0.62,0.01
249,D41,21,True,False,True,179.83,179.83,179.83232838907958,183.23,3.39,0.01
250,A95,10,True,False,True,180.86,180.87,180.87391847635365,190.08,9.21,0.01
251,A96,32,True,False,True,181.19,181.2,181.20291845361552,192.4,11.2,0.01
252,B64,35,True,False,True,181.67,181.67,181.67628500406815,194.56,12.89,0.01
253,D42,38,True,False,True,181.73,181.74,181.74184506391816,214.15,32.41,0.01
254,B65,29,True,False,True,181.93,182.35,182.35604766592084,185.6,3.25,0.43
255,A97,21,True,False,True,182.21,183.23,183.2358678429552,209.63,26.39,1.03
256,A98,2,True,False,True,182.76,183.45,183.45626844594142,205.19,21.73,0.7
257,C49,9,True,False,True,183.05,183.63,183.63525300382037,258.7,75.07,0.58
258,C50,8,True,False,True,183.57,184.73,184.73878774048043,244.7,59.96,1.17
259,A99,24,True,False,True,183.6,185.53,185.5300896614399,201.85,16.32,1.93
260,D43,29,True,False,True,184.41,185.61,185.61419596219304,201.5,15.89,1.2
261,A100,25,True,False,True,185.04,185.73,185.7365823010059,194.36,8.62,0.7
262,B66,6,True,False,True,186.25,186.26,186.26458024644074,204.91,18.65,0.01
263,B67,7,True,False,True,187.09,187.1,187.10826519694942,201.88,14.78,0.02
264,A101,14,True,False,True,187.24,187.24,187.24995345488261,191.6,4.35,0.01
265,A102,15,True,False,True,187.46,187.47,187.47283658091266,191.53,4.06,0.01
266,B68,16,True,False,True,187.74,187.75,187.7576334258629,214.98,27.22,0.02
267,A103,20,True,False,True,187.74,187.75,187.75245278871756,189.45,1.7,0.01
268,A104,19,True,False,True,188.52,188.52,188.52976200712655,190.22,1.69,0.01
269,B69,10,True,False,True,190.29,190.29,190.29413873021522,210.22,19.93,0.0
270,C51,1,True,False,True,190.57,190.57,190.57850913733407,200.3,9.73,0.01
271,B70,19,True,False,True,190.59,190.6,190.6035166703935,191.3,0.7,0.01
272,A105,20,True,False,True,190.69,190.69,190.69453397643204,228.08,37.39,0.01
273,C52,14,True,False,True,194.26,194.27,194.27696935423202,216.51,22.24,0.01
274,A106,15,True,False,True,194.43,194.44,194.4449343441242,204.12,9.68,0.01
275,D44,19,True,False,True,194.48,194.48,194.4817503720176,223.65,29.17,0.01
276,D45,22,True,False,True,195.92,195.92,195.9256520618075,203.38,7.45,0.01
277,A107,25,True,False,True,196.05,196.05,196.0565374537109,197.31,1.25,0.01
278,B71,13,True,False,True,197.09,197.09,197.09781222745755,197.91,0.81,0.01
279,C53,25,True,False,True,197.41,197.42,197.42978838086012,200.9,3.47,0.02
280,C54,13,True,False,True,199.09,199.1,199.10877402112195,202.05,2.94,0.02
281,D46,26,True,False,True,199.22,199.22,199.22217911336958,238.86,39.64,0.01
282,A108,28,True,False,True,199.9,199.91,199.91430848104795,245.26,45.35,0.01
283,B72,31,True,False,True,200.05,200.05,200.05834552685516,230.27,30.21,0.01
284,C55,1,True,False,True,200.54,200.55,200.5548160169586,255.06,54.51,0.01
285,A109,32,True,False,True,200.87,200.88,200.88845600366858,205.94,5.05,0.02
286,A110,25,True,False,True,201.63,201.64,201.64508367804402,207.89,6.24,0.01
287,A111,0,True,False,True,202.51,202.51,202.51347434612921,206.84,4.33,0.0
288,C56,7,True,False,True,202.7,202.71,202.71424033493355,218.56,15.84,0.01
289,A112,13,True,False,True,202.88,202.89,202.8912879721527,271.42,68.53,0.01
290,B73,22,True,False,True,203.9,203.91,203.91728119871635,234.66,30.74,0.01
291,B74,24,True,False,True,203.95,203.96,203.96311162945594,284.4,80.43,0.01
292,A113,2,True,False,True,206.42,206.42,206.42814952292179,208.82,2.39,0.01
293,B75,4,True,False,True,206.66,206.67,206.67201337306898,259.0,52.33,0.01
294,A114,0,True,False,True,207.25,207.25,207.25926223090642,232.87,25.61,0.01
295,C57,6,True,False,True,207.28,207.28,207.28306973806494,239.8,32.52,0.01
296,A115,2,True,False,True,208.85,208.86,208.86598804624637,262.66,53.79,0.01
297,B76,15,True,False,True,209.1,209.11,209.1144784475499,224.9,15.78,0.01
298,B77,3,True,False,True,209.62,209.63,209.63903184048144,234.22,24.58,0.02
299,B78,18,True,False,True,210.12,210.12,210.12216361904467,225.4,15.27,0.0
300,A116,10,True,False,True,210.58,210.59,210.59424453719836,232.65,22.05,0.01
301,A117,21,True,False,True,212.06,212.06,212.06859153365056,251.21,39.14,0.01
302,A118,25,True,False,True,212.06,212.07,212.07797900272547,217.63,5.55,0.02
303,B79,12,True,False,True,213.69,213.69,213.69465657509784,220.0,6.31,0.01
304,B80,29,True,False,True,214.84,214.84,214.84372197641176,226.66,11.82,0.0
305,C58,16,True,False,True,215.61,215.61,215.6185954298464,301.67,86.05,0.01
306,B81,14,True,False,True,218.37,218.38,218.38481209515044,221.13,2.74,0.01
307,C59,25,True,False,True,218.47,218.47,218.47121723430536,226.91,8.44,0.01
308,D47,7,True,False,True,220.4,220.41,220.4167367036395,228.93,8.52,0.01
309,B82,12,True,False,True,220.8,220.8,220.8008000133584,248.26,27.45,0.0
310,A119,30,True,False,True,220.96,220.97,220.9772953392873,243.39,22.41,0.01
311,B83,11,True,False,True,222.27,222.28,222.28143109513906,227.61,5.33,0.01
312,C60,14,True,False,True,222.89,222.9,222.90695383302108,223.3,0.4,0.02
313,D48,14,True,False,True,224.07,224.07,224.07436950682094,235.5,11.43,0.01
314,A120,5,True,False,True,225.68,225.68,225.6843332510213,249.82,24.14,0.0
315,A121,15,True,False,True,226.15,226.15,226.15507726438608,238.42,12.26,0.01
316,C61,18,True,False,True,226.42,226.42,226.42668083248506,227.16,0.73,0.01
317,A122,19,True,False,True,226.84,226.84,226.84445272977945,267.73,40.89,0.01
318,A123,11,True,False,True,228.31,228.31,228.31219428847947,252.02,23.71,0.01
319,D49,18,True,False,True,228.81,228.82,228.82002360959112,276.32,47.5,0.01
320,D50,7,True,False,True,229.46,229.46,229.46307531628852,258.25,28.79,0.01
321,B84,20,True,False,True,230.05,230.06,230.06439993711712,246.2,16.13,0.01
322,C62,25,True,False,True,230.34,230.35,230.3575326437886,267.43,37.07,0.02
323,A124,0,True,False,True,232.95,232.95,232.9536930267732,278.01,45.05,0.0
324,C63,3,True,False,True,234.83,234.84,234.84027044168977,312.37,77.53,0.01
325,B85,10,True,False,True,235.58,235.58,235.58672877012498,321.2,85.61,0.01
326,B86,14,True,False,True,236.91,236.91,236.91464385555994,237.72,0.8,0.01
327,B87,22,True,False,True,237.04,237.04,237.04648067823706,241.16,4.11,0.01
328,B88,14,True,False,True,238.13,238.14,238.14917476520074,247.02,8.87,0.02
329,D51,17,True,False,True,238.21,238.22,238.22940974156572,252.54,14.31,0.02
330,B89,15,True,False,True,239.65,239.66,239.66713642083056,310.77,71.1,0.01
331,A125,6,True,False,True,241.17,241.18,241.18920263321814,269.17,27.98,0.02
332,A126,22,True,False,True,241.77,241.77,241.7703866473343,256.46,14.69,0.0
333,C64,23,True,False,True,242.22,242.23,242.23613823487636,261.13,18.9,0.01
334,C65,26,True,False,True,242.57,242.57,242.5746893604251,256.68,14.11,0.01
335,D52,27,True,False,True,242.83,242.83,242.83072206797314,270.31,27.48,0.0
336,B90,29,True,False,True,243.32,243.32,243.3209827533333,303.2,59.88,0.01
337,A127,30,True,False,True,243.43,243.44,243.44003528842626,257.25,13.81,0.01
