,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
200,A200,0,True,False,True,380.13,380.14,380.14197973985495,395.61,15.47,0.01
201,A201,5,True,False,True,380.27,380.28,380.2894711189628,383.45,3.16,0.02
202,A202,24,True,False,True,382.39,382.4,382.40897256787287,402.52,20.11,0.02
203,A203,14,True,False,True,393.48,393.48,393.48271614187706,399.62,6.14,0.01
204,A204,0,True,False,True,396.41,396.42,396.4243031105968,419.91,23.48,0.01
205,A205,20,True,False,True,398.12,398.12,398.12176225838994,406.65,8.53,0.0
206,A206,25,True,False,True,398.33,398.34,398.34096645574857,398.42,0.08,0.01
207,A207,31,True,False,True,400.74,400.75,400.750927073394,407.74,6.99,0.01
208,A208,24,True,False,True,402.9,402.91,402.91604618297055,404.62,1.71,0.01
209,A209,35,True,False,True,403.01,403.01,403.01503957790686,416.68,13.67,0.01
210,A210,38,True,False,True,406.15,406.15,406.1502222862936,412.97,6.82,0.0
211,A211,20,True,False,True,407.61,407.62,407.62979924962724,428.06,20.43,0.02
212,A212,15,True,False,True,408.72,408.73,408.73215982851667,422.59,13.86,0.01
213,A213,17,True,False,True,411.83,411.83,411.8364756349928,412.57,0.73,0.01
214,A214,31,True,False,True,412.89,412.89,412.8990898416096,420.57,7.67,0.01
215,A215,38,True,False,True,414.2,414.2,414.2087872066302,427.64,13.43,0.01
216,A216,3,True,False,True,414.6,415.49,415.4946243871418,432.48,16.98,0.9
217,A217,4,True,False,True,415.37,415.98,415.9804187571241,418.2,2.22,0.61
218,A218,4,True,False,True,419.11,419.11,419.116174064709,440.11,20.99,0.01
219,A219,33,True,False,True,419.52,419.53,419.5399468265482,427.96,8.42,0.02
220,A220,0,True,False,True,420.6,420.61,420.61710745677243,424.66,4.04,0.01
221,A221,20,True,False,True,429.63,429.63,429.6323724699297,462.36,32.73,0.0
222,A222,31,True,False,True,430.17,430.17,430.17220036847397,431.59,1.42,0.0
223,A223,17,True,False,True,435.14,435.15,435.1515939409761,488.27,53.12,0.01
224,A224,0,True,False,True,440.16,440.16,440.1674079905738,464.67,24.5,0.01
225,A225,6,True,False,True,440.35,440.35,440.3564852802528,453.27,12.91,0.01
226,A226,15,True,False,True,441.59,441.6,441.60940850819884,441.83,0.22,0.02
227,A227,21,True,False,True,442.99,442.99,442.99952492783564,452.89,9.89,0.01
228,A228,16,True,False,True,443.74,443.75,443.7567643438708,464.51,20.76,0.02
229,A229,25,True,False,True,443.84,443.84,443.84115718314837,483.01,39.17,0.0
230,A230,19,True,False,True,444.39,444.4,444.4075429966279,463.64,19.23,0.02
231,A231,27,True,False,True,444.59,444.6,444.6071234563013,454.75,10.14,0.02
232,A232,31,True,False,True,445.14,445.14,445.14403153097084,457.0,11.86,0.01
233,A233,7,True,False,True,448.43,448.44,448.44757631127726,489.77,41.32,0.01
234,A234,21,True,False,True,452.94,452.95,452.9595603450937,461.62,8.66,0.02
235,A235,36,True,False,True,453.03,453.03,453.03639402567796,454.38,1.35,0.01
236,A236,38,True,False,True,453.75,453.75,453.75881777935507,465.45,11.69,0.01
237,A237,21,True,False,True,461.63,461.64,461.6470257016559,591.16,129.51,0.02
238,A238,34,True,False,True,463.18,463.19,463.1994887189571,472.75,9.55,0.02
239,A239,0,True,False,True,465.15,465.16,465.1690325555115,469.46,4.29,0.02
240,A240,16,True,False,True,465.16,465.17,465.17454583617683,466.1,0.92,0.01
241,A241,16,True,False,True,466.49,466.49,466.4981501656891,470.25,3.75,0.01
242,A242,20,True,False,True,475.39,475.4,475.40058266998915,483.23,7.83,0.01
243,A243,13,True,False,True,476.33,476.34,476.34626613091837,493.43,17.08,0.02
244,A244,23,True,False,True,476.54,476.54,476.5497147244186,498.46,21.91,0.01
245,A245,26,True,False,True,477.77,477.78,477.7862996337592,478.66,0.88,0.01
246,A246,20,True,False,True,484.37,484.37,484.3737322742658,539.41,55.03,0.01
247,A247,22,True,False,True,485.21,485.21,485.21360248385076,490.59,5.37,0.01
248,A248,11,True,False,True,488.41,488.42,488.42449984546994,491.65,3.23,0.01
249,A249,7,True,False,True,491.62,491.63,491.6355024868332,506.77,15.14,0.01
250,A250,9,True,False,True,492.09,492.09,492.0973420045344,514.74,22.64,0.01
251,A251,11,True,False,True,493.26,493.26,493.26282019624347,500.6,7.34,0.0
252,A252,14,True,False,True,495.77,495.78,495.7834352825426,517.92,22.14,0.01
253,A253,15,True,False,True,496.83,496.84,496.84240628029414,503.81,6.97,0.01
254,A254,17,True,False,True,497.26,497.26,497.2611463508387,543.75,46.49,0.01
255,A255,23,True,False,True,504.11,504.11,504.11736985430275,546.64,42.52,0.01
256,A256,11,True,False,True,506.21,506.22,506.22992775602086,507.71,1.48,0.02
257,A257,11,True,False,True,510.22,510.23,510.2370436418128,513.5,3.26,0.01
258,A258,26,True,False,True,510.27,510.28,510.2894128509477,534.24,23.95,0.01
259,A259,27,True,False,True,510.9,510.9,510.90652321245517,510.91,0.0,0.01
260,A260,12,True,False,True,512.29,512.3,512.309754635664,546.81,34.5,0.02
261,A261,27,True,False,True,512.43,512.43,512.4389253864886,521.25,8.81,0.01
262,A262,27,True,False,True,522.36,522.37,522.3775054231429,549.68,27.3,0.01
263,A263,30,True,False,True,522.9,522.91,522.9124505841894,523.82,0.9,0.01
264,A264,30,True,False,True,523.84,523.85,523.8573610050585,528.55,4.7,0.02
265,A265,34,True,False,True,524.32,524.33,524.3328790690153,525.8,1.47,0.01
266,A266,36,True,False,True,524.54,524.55,524.550469711152,528.52,3.96,0.01
267,A267,25,True,False,True,525.07,525.08,525.082579323124,534.79,9.7,0.01
268,A268,19,True,False,True,525.79,525.79,525.7926421185537,539.32,13.53,0.0
269,A269,4,True,False,True,527.8,527.81,527.8157618082116,577.38,49.56,0.01
270,A270,37,True,False,True,528.46,528.47,528.470657728096,548.2,19.73,0.01
271,A271,30,True,False,True,529.36,529.37,529.3731942990562,553.89,24.52,0.01
272,A272,32,True,False,True,529.37,529.38,529.3800022197767,531.09,1.71,0.01
273,A273,32,True,False,True,530.28,531.1,531.1035713888576,537.86,6.76,0.82
274,A274,26,True,False,True,531.81,534.24,534.2498649605799,630.16,95.91,2.44
275,A275,0,True,False,True,532.16,534.31,534.3193653381803,550.76,16.44,2.15
276,A276,25,True,False,True,533.98,534.79,534.7964266828662,565.8,31.01,0.81
277,A277,28,True,False,True,534.68,535.33,535.3371120648231,536.0,0.66,0.66
278,A278,6,True,False,True,536.68,537.85,537.8581075628967,539.61,1.76,1.18
279,A279,32,True,False,True,536.73,537.87,537.8730771693685,540.19,2.31,1.14
280,A280,39,True,False,True,541.1,541.26,541.2692137627818,541.58,0.31,0.17
281,A281,39,True,False,True,541.13,541.58,541.5872913072553,592.6,51.02,0.45
282,A282,34,True,False,True,541.41,541.95,541.9553440534821,547.81,5.85,0.55
283,A283,17,True,False,True,544.41,544.41,544.4119371395908,657.91,113.5,0.0
284,A284,2,True,False,True,544.5,544.67,544.6723946294452,571.47,26.8,0.17
285,A285,12,True,False,True,546.99,546.99,546.9982580343088,552.77,5.77,0.01
286,A286,7,True,False,True,554.07,554.07,554.0702828588084,650.15,96.08,0.0
287,A287,23,True,False,True,558.18,558.18,558.1887665865287,598.77,40.58,0.01
288,A288,10,True,False,True,560.65,560.66,560.660377630821,564.27,3.61,0.01
289,A289,20,True,False,True,567.02,567.02,567.0202940097352,571.12,4.1,0.0
290,A290,34,True,False,True,568.14,568.15,568.1561621678248,590.96,22.8,0.02
291,A291,2,True,False,True,572.27,572.27,572.2705248461391,573.9,1.63,0.0
292,A292,13,True,False,True,573.15,573.15,573.150094240916,590.72,17.57,0.0
293,A293,2,True,False,True,578.46,578.46,578.4608059588495,579.84,1.38,0.0
294,A294,3,True,False,True,578.78,578.79,578.796454860355,583.8,5.0,0.02
295,A295,3,True,False,True,584.41,584.41,584.4189817082446,643.72,59.3,0.01
296,A296,12,True,False,True,587.98,587.99,587.9937038015684,601.8,13.81,0.01
297,A297,8,True,False,True,591.73,591.73,591.7312813835383,608.78,17.05,0.0
298,A298,13,True,False,True,591.99,592.0,592.0067443162351,598.29,6.29,0.02
299,A299,20,True,False,True,593.81,593.81,593.8113148031446,605.41,11.6,0.01
300,A300,21,True,False,True,593.84,593.84,593.8451356491496,596.7,2.85,0.01
301,A301,30,True,False,True,596.39,596.4,596.4043545320958,610.94,14.54,0.01
302,A302,31,True,False,True,596.41,596.41,596.4165680458229,597.53,1.11,0.01
303,A303,1,True,False,True,596.59,596.59,596.5991420085187,597.59,0.99,0.01
304,A304,10,True,False,True,597.1,597.1,597.1001455474766,619.87,22.77,0.0
305,A305,23,True,False,True,601.26,601.26,601.2688852303878,602.4,1.13,0.01
306,A306,9,True,False,True,602.16,602.17,602.1769954374257,616.91,14.73,0.01
307,A307,23,True,False,True,603.72,603.72,603.7299030676913,609.92,6.19,0.01
308,A308,29,True,False,True,605.39,605.4,605.4094053606149,609.57,4.16,0.02
309,A309,20,True,False,True,605.91,605.91,605.919886442279,622.95,17.03,0.01
310,A310,21,True,False,True,607.6,607.61,607.6137564356234,614.65,7.03,0.01
311,A311,29,True,False,True,609.77,609.77,609.7769672077552,621.97,12.19,0.01
312,A312,23,True,False,True,610.47,610.48,610.4855499997129,613.48,2.99,0.01
313,A313,28,True,False,True,611.56,611.56,611.5680738819227,614.27,2.7,0.01
314,A314,30,True,False,True,612.77,612.77,612.7732455737489,615.03,2.25,0.01
315,A315,9,True,False,True,618.15,618.16,618.1699441733546,619.65,1.48,0.02
316,A316,0,True,False,True,619.92,619.93,619.9354663628919,636.07,16.14,0.01
317,A317,20,True,False,True,625.85,625.85,625.8542536397786,654.07,28.21,0.01
318,A318,31,True,False,True,627.47,627.48,627.4855985171694,658.93,31.44,0.01
319,A319,5,True,False,True,628.86,628.86,628.8655856774288,692.19,63.33,0.01
320,A320,18,True,False,True,628.87,628.87,628.8713060841882,632.56,3.69,0.0
321,A321,26,True,False,True,630.18,630.18,630.1869071415332,633.1,2.91,0.01
322,A322,18,True,False,True,635.43,635.43,635.4391968074019,648.14,12.7,0.01
323,A323,26,True,False,True,635.87,635.87,635.871738777724,675.34,39.47,0.0
324,A324,29,True,False,True,635.97,635.98,635.9826140069716,665.12,29.14,0.01
325,A325,22,True,False,True,637.02,637.02,637.0215467564379,653.36,16.34,0.0
326,A326,36,True,False,True,637.95,637.96,637.9657050085449,641.38,3.41,0.02
327,A327,28,True,False,True,641.84,641.85,641.8529689009498,651.78,9.93,0.01
328,A328,6,True,False,True,641.9,641.9,641.9058538570285,667.32,25.41,0.01
329,A329,8,True,False,True,646.95,646.96,646.9665010391712,656.32,9.35,0.02
330,A330,14,True,False,True,649.24,649.24,649.2442187083464,650.04,0.8,0.01
331,A331,7,True,False,True,653.93,653.93,653.9340150990669,671.47,17.54,0.01
332,A332,13,True,False,True,655.8,655.8,655.8003692268909,681.27,25.47,0.0
333,A333,9,True,False,True,659.14,659.15,659.1557646325076,684.25,25.09,0.02
334,A334,14,True,False,True,659.96,659.96,659.9623201395536,663.57,3.6,0.0
335,A335,18,True,False,True,660.82,660.82,660.8250558877792,669.01,8.19,0.01
336,A336,4,True,False,True,661.81,661.81,661.8134033149317,672.34,10.52,0.01
337,A337,30,True,False,True,664.62,664.62,664.6218696663096,675.53,10.91,0.0
338,A338,14,True,False,True,665.54,665.54,665.5454245251893,667.97,2.42,0.01
339,A339,21,True,False,True,666.09,666.1,666.1007816805703,675.84,9.74,0.01
340,A340,7,True,False,True,671.64,671.65,671.6598374568556,685.79,14.13,0.02
341,A341,18,True,False,True,676.42,676.42,676.4267896522715,701.22,24.8,0.01
342,A342,19,True,False,True,677.27,677.28,677.2862273280135,694.14,16.85,0.01
343,A343,21,True,False,True,679.29,679.29,679.290734929407,689.67,10.38,0.0
344,A344,1,True,False,True,679.93,679.93,679.9333055333354,732.44,52.51,0.0
345,A345,8,True,False,True,680.39,680.39,680.3998478079259,698.63,18.23,0.01
346,A346,27,True,False,True,681.21,681.21,681.2145590773412,754.83,73.61,0.0
347,A347,0,True,False,True,682.0,682.01,682.0138500823916,722.42,40.4,0.01
348,A348,2,True,False,True,686.28,686.29,686.293270724763,708.69,22.39,0.01
349,A349,13,True,False,True,689.74,689.74,689.7492978892572,735.66,45.91,0.01
350,A350,5,True,False,True,692.21,692.21,692.2135342035255,786.96,94.75,0.0
351,A351,37,True,False,True,698.61,698.62,698.6235279223628,703.62,4.99,0.01
352,A352,9,True,False,True,699.71,699.72,699.7203306486133,723.21,23.49,0.01
353,A353,20,True,False,True,700.28,700.28,700.2868920196177,750.5,50.21,0.01
354,A354,7,True,False,True,700.53,700.53,700.5307436942834,700.88,0.35,0.01
355,A355,7,True,False,True,701.24,701.25,701.2518101362363,733.39,32.14,0.01
356,A356,18,True,False,True,701.56,701.56,701.5629812415635,703.44,1.87,0.01
357,A357,24,True,False,True,701.75,701.75,701.7593614014875,751.43,49.67,0.01
358,A358,18,True,False,True,703.6,703.6,703.6060771533481,722.54,18.94,0.01
359,A359,29,True,False,True,704.5,704.51,704.5148316712575,708.05,3.54,0.01
360,A360,3,True,False,True,706.16,706.17,706.1778610741093,706.98,0.8,0.01
361,A361,34,True,False,True,706.59,706.59,706.5964283555737,741.78,35.18,0.01
362,A362,2,True,False,True,708.85,708.85,708.8575032708432,711.86,3.0,0.01
363,A363,12,True,False,True,709.33,709.34,709.3496603848349,765.47,56.12,0.02
364,A364,35,True,False,True,709.99,709.99,709.9905488053125,711.9,1.91,0.0
365,A365,2,True,False,True,712.69,712.7,712.7021492273435,749.1,36.4,0.01
366,A366,33,True,False,True,714.33,714.34,714.3455988953176,725.36,11.02,0.01
367,A367,26,True,False,True,715.15,715.85,715.8593294789792,757.09,41.23,0.71
368,A368,32,True,False,True,716.72,717.99,717.9975133447762,747.27,29.27,1.28
369,A369,10,True,False,True,719.08,719.39,719.39883963245,757.73,38.33,0.31
370,A370,0,True,False,True,723.95,723.95,723.9586482635311,736.67,12.71,0.01
371,A371,18,True,False,True,725.69,725.69,725.6917653031325,750.71,25.02,0.01
372,A372,22,True,False,True,726.22,726.22,726.2282957062066,733.9,7.67,0.01
373,A373,6,True,False,True,728.96,731.99,731.9998400754741,732.97,0.97,3.04
374,A374,1,True,False,True,731.97,732.45,732.453556617566,737.74,5.29,0.48
375,A375,6,True,False,True,732.42,732.97,732.9762841731451,733.0,0.03,0.56
376,A376,13,True,False,True,735.85,735.86,735.864167976711,744.88,9.02,0.01
377,A377,0,True,False,True,737.1,737.11,737.1153513619989,750.73,13.62,0.01
378,A378,1,True,False,True,740.13,741.16,741.1699099925313,741.56,0.39,1.04
379,A379,1,True,False,True,740.67,741.57,741.5718675453559,741.73,0.16,0.9
380,A380,1,True,False,True,741.48,741.73,741.7370644473259,764.93,23.2,0.26
381,A381,2,True,False,True,747.63,749.11,749.112671956901,751.23,2.12,1.49
382,A382,18,True,False,True,749.77,750.72,750.7208395977908,752.26,1.53,0.95
383,A383,34,True,False,True,752.74,752.74,752.7441376103166,766.43,13.69,0.01
384,A384,11,True,False,True,755.07,755.07,755.0704104067914,780.4,25.33,0.0
385,A385,27,True,False,True,755.53,755.53,755.5355509205725,831.12,75.59,0.01
386,A386,32,True,False,True,756.8,756.8,756.8076987101364,763.81,7.0,0.01
387,A387,20,True,False,True,760.11,760.11,760.1131865541602,762.61,2.5,0.01
388,A388,38,True,False,True,762.36,762.36,762.3679544156092,763.79,1.42,0.01
389,A389,39,True,False,True,762.37,762.37,762.3770984650993,767.03,4.65,0.01
390,A390,20,True,False,True,762.55,762.62,762.6235237041728,764.73,2.11,0.07
391,A391,37,True,False,True,763.4,763.64,763.6490626257812,763.72,0.07,0.25
392,A392,24,True,False,True,769.18,769.19,769.1949958131988,775.91,6.71,0.01
393,A393,0,True,False,True,770.53,770.54,770.5459147807264,774.13,3.59,0.01
394,A394,4,True,False,True,771.16,771.17,771.1757031826613,771.54,0.37,0.01
395,A395,4,True,False,True,772.06,772.06,772.0640728986443,780.82,8.76,0.01
396,A396,8,True,False,True,772.53,772.53,772.5316196108272,807.5,34.96,0.0
397,A397,2,True,False,True,773.62,773.63,773.636252072945,780.87,7.24,0.01
398,A398,10,True,False,True,774.11,774.12,774.120428402206,798.88,24.76,0.01
399,A399,0,True,False,True,777.85,777.86,777.8633980812396,803.96,26.09,0.01
400,A400,17,True,False,True,779.07,779.08,779.0863608174029,779.6,0.52,0.01
401,A401,17,True,False,True,779.73,779.73,779.7341348755969,845.02,65.29,0.01
402,A402,16,True,False,True,785.13,785.14,785.1436573860112,788.14,2.99,0.01
403,A403,6,True,False,True,785.89,785.89,785.8912145794285,811.17,25.28,0.01
404,A404,5,True,False,True,790.7,790.7,790.7039576964584,800.25,9.54,0.01
405,A405,11,True,False,True,790.78,790.79,790.7958047177714,831.33,40.53,0.01
406,A406,21,True,False,True,793.24,793.24,793.2484254432215,899.06,105.81,0.01
407,A407,24,True,False,True,794.56,794.57,794.5765119643397,798.87,4.3,0.01
408,A408,26,True,False,True,795.74,795.74,795.7402292839273,829.98,34.24,0.0
409,A409,28,True,False,True,795.81,795.82,795.8212444110998,809.91,14.08,0.01
410,A410,29,True,False,True,795.89,795.9,795.907224066626,863.2,67.3,0.01
411,A411,34,True,False,True,796.7,796.71,796.7117787571376,818.18,21.46,0.01
412,A412,13,True,False,True,802.58,802.59,802.5977538551275,820.59,17.99,0.01
413,A413,0,True,False,True,804.51,804.51,804.5165757440225,809.73,5.21,0.01
414,A414,4,True,False,True,805.43,805.43,805.4399154939601,830.81,25.37,0.01
415,A415,23,True,False,True,807.32,807.33,807.334321845059,814.13,6.8,0.01
416,A416,8,True,False,True,807.78,807.79,807.7959418916895,845.18,37.38,0.01
417,A417,7,True,False,True,808.14,808.15,808.15615980369,883.83,75.68,0.01
418,A418,16,True,False,True,809.04,809.05,809.05053935278,809.21,0.16,0.01
419,A419,14,True,False,True,813.02,813.03,813.0360664418401,874.9,61.86,0.01
420,A420,20,True,False,True,814.45,814.45,814.456884360348,823.33,8.88,0.01
421,A421,18,True,False,True,815.15,815.16,815.1649496182242,828.57,13.4,0.01
422,A422,13,True,False,True,821.15,821.16,821.1682896425334,872.73,51.56,0.02
423,A423,6,True,False,True,824.54,824.54,824.5402901125956,854.46,29.92,0.0
424,A424,22,True,False,True,825.32,825.32,825.3284775327367,830.9,5.57,0.01
425,A425,11,True,False,True,832.48,832.48,832.4886188995105,834.53,2.04,0.01
426,A426,24,True,False,True,841.22,841.22,841.2259852687591,878.03,36.81,0.01
427,A427,16,True,False,True,842.27,842.27,842.2731256673112,869.77,27.49,0.01
428,A428,11,True,False,True,844.4,844.41,844.4126981165869,883.5,39.09,0.01
429,A429,8,True,False,True,845.44,845.45,845.4506709716993,855.14,9.69,0.01
430,A430,17,True,False,True,846.04,846.04,846.0447321524206,859.59,13.55,0.01
431,A431,18,True,False,True,846.21,846.21,846.210239325274,858.72,12.51,0.0
432,A432,25,True,False,True,846.82,846.83,846.8373968043279,854.4,7.56,0.02
433,A433,20,True,False,True,847.45,847.46,847.4670194224367,855.65,8.18,0.01
434,A434,28,True,False,True,848.47,848.48,848.4812741797324,873.84,25.36,0.01
435,A435,1,True,False,True,848.88,848.88,848.8880021579815,876.86,27.97,0.01
436,A436,2,True,False,True,855.03,855.04,855.046613611262,894.93,39.88,0.02
437,A437,6,True,False,True,855.25,855.25,855.2586972177066,892.53,37.27,0.01
438,A438,8,True,False,True,857.21,857.22,857.2221791565279,885.27,28.04,0.01
439,A439,15,True,False,True,858.38,858.38,858.3863966548109,866.48,8.09,0.01
440,A440,18,True,False,True,859.48,859.48,859.4807063519493,884.24,24.76,0.0
441,A441,25,True,False,True,860.41,860.41,860.4160008619747,932.38,71.96,0.01
442,A442,10,True,False,True,864.46,864.47,864.4799802221793,914.08,49.6,0.02
443,A443,5,True,False,True,865.12,865.13,865.130080873898,936.28,71.15,0.01
444,A444,29,True,False,True,865.16,865.17,865.173220303423,865.91,0.74,0.01
445,A445,16,True,False,True,870.17,870.17,870.1751955925962,889.09,18.91,0.01
446,A446,28,True,False,True,874.16,874.17,874.1743381803964,879.02,4.85,0.01
447,A447,29,True,False,True,874.81,874.82,874.8243163075397,880.49,5.66,0.01
448,A448,14,True,False,True,876.3,876.3,876.3055087541536,913.47,37.17,0.01
449,A449,20,True,False,True,876.53,876.53,876.5313736606745,904.27,27.74,0.01
450,A450,35,True,False,True,876.72,876.73,876.7351309183445,884.71,7.97,0.01
451,A451,24,True,False,True,880.36,880.36,880.361483387386,895.04,14.68,0.01
452,A452,29,True,False,True,881.41,881.42,881.4264271069223,885.6,4.17,0.01
453,A453,11,True,False,True,883.58,883.58,883.5891258521585,883.67,0.08,0.01
454,A454,37,True,False,True,889.32,889.79,889.795045172323,935.84,46.04,0.48
455,A455,35,True,False,True,889.88,890.12,890.1261083998144,914.86,24.73,0.25
456,A456,13,True,False,True,889.91,892.26,892.2635104134142,907.31,15.05,2.36
