,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
74,A31,9,True,False,True,52.63,52.63,52.630280176934804,128.1,75.47,0.0
75,D9,21,True,False,True,53.34,53.35,53.353601225947,71.68,18.32,0.01
76,B20,32,True,False,True,53.39,53.4,53.40708472527815,73.17,19.77,0.01
77,A32,33,True,False,True,53.76,53.76,53.76998380268432,60.01,6.24,0.01
78,C14,34,True,False,True,54.16,54.17,54.17999999999779,55.43,1.25,0.02
79,A33,20,True,False,True,55.12,55.12,55.12089296451481,77.62,22.5,0.0
80,D10,25,True,False,True,55.44,55.45,55.452068045122324,71.8,16.35,0.01
81,A34,22,True,False,True,56.23,56.23,56.23059839629167,57.92,1.69,0.0
82,A35,18,True,False,True,56.98,56.98,56.98682555646269,82.7,25.71,0.01
83,A36,13,True,False,True,58.09,58.09,58.09551553303179,68.87,10.77,0.01
84,B21,16,True,False,True,59.07,59.08,59.08611034768129,108.58,49.5,0.01
85,C15,22,True,False,True,59.52,59.53,59.534312737700915,71.67,12.14,0.01
86,C16,2,True,False,True,60.33,60.33,60.334805087563744,148.53,88.19,0.01
87,C17,26,True,False,True,61.1,61.1,61.10799110375878,89.95,28.84,0.01
88,D11,29,True,False,True,61.97,61.98,61.98408951288446,130.26,68.28,0.01
89,A37,4,True,False,True,62.56,62.57,62.571411029927454,112.63,50.06,0.01
90,B22,30,True,False,True,62.94,62.95,62.95136179515217,83.91,20.96,0.01
91,C18,33,True,False,True,64.13,64.14,64.14899169418617,77.96,13.81,0.02
92,D12,34,True,False,True,64.86,64.86,64.86601713889618,65.81,0.95,0.01
93,D13,7,True,False,True,65.17,65.17,65.17312988744527,153.86,88.69,0.01
94,B23,23,True,False,True,65.77,65.78,65.78440964188454,70.62,4.83,0.01
95,C19,14,True,False,True,67.17,67.17,67.17590613386811,95.58,28.4,0.01
96,D14,34,True,False,True,67.7,67.71,67.71238910246515,107.79,40.08,0.01
97,A38,35,True,False,True,68.34,68.34,68.34999999999806,75.82,7.47,0.01
98,B24,5,True,False,True,69.62,69.62,69.62154103919686,87.47,17.85,0.0
99,A39,13,True,False,True,69.73,69.73,69.73755952778168,126.5,56.76,0.01
100,B25,23,True,False,True,70.79,70.79,70.79881851886198,106.16,35.36,0.01
101,C20,31,True,False,True,71.19,71.2,71.20867952280528,78.13,6.93,0.02
102,A40,21,True,False,True,71.68,71.69,71.69599029818585,85.69,13.99,0.01
103,A41,22,True,False,True,71.93,71.94,71.94219008455698,80.52,8.58,0.01
104,B26,25,True,False,True,72.14,72.14,72.1475645510061,75.06,2.92,0.01
105,A42,36,True,False,True,72.69,72.7,72.71000000000029,93.54,20.83,0.02
106,B27,28,True,False,True,72.91,72.92,72.92628407898616,115.4,42.47,0.01
107,A43,32,True,False,True,73.77,73.77,73.77492851962273,79.52,5.75,0.01
108,B28,37,True,False,True,73.96,73.96,73.97000000000094,78.55,4.58,0.01
109,D15,38,True,False,True,74.4,74.41,74.42000000000117,156.73,82.31,0.02
110,D16,25,True,False,True,75.41,75.41,75.41386508838565,108.23,32.82,0.01
111,D17,19,True,False,True,76.37,76.38,76.38035188839434,135.01,58.63,0.01
112,B29,35,True,False,True,76.95,76.95,76.95584993241701,96.05,19.09,0.01
113,B30,0,True,False,True,77.24,77.24,77.24299001684072,89.43,12.18,0.01
114,A44,20,True,False,True,77.79,77.8,77.80467922120586,83.03,5.22,0.01
115,A45,31,True,False,True,78.37,78.37,78.37380435139578,82.75,4.37,0.01
116,C21,33,True,False,True,78.77,78.77,78.77652430271428,84.19,5.41,0.01
117,B31,37,True,False,True,78.94,78.95,78.95250011784391,86.1,7.15,0.01
118,A46,32,True,False,True,79.69,79.69,79.69180320181259,144.02,64.33,0.01
119,D18,39,True,False,True,80.17,80.17,80.18000000000411,94.52,14.34,0.01
120,B32,22,True,False,True,80.63,80.64,80.64381350631623,106.71,26.06,0.01
121,B33,10,True,False,True,82.68,82.68,82.6833973352054,83.64,0.95,0.01
122,C22,10,True,False,True,83.92,83.93,83.93612544321724,97.41,13.47,0.01
123,D19,18,True,False,True,83.96,83.96,83.965226034911,99.06,15.09,0.01
124,B34,20,True,False,True,84.34,84.35,84.35583511770866,120.04,35.68,0.01
125,B35,27,True,False,True,85.46,85.47,85.47662676310932,104.19,18.71,0.01
126,B36,21,True,False,True,87.13,87.14,87.14925465942403,139.29,52.14,0.02
127,C23,5,True,False,True,87.7,87.7,87.70449818343938,147.42,59.71,0.01
128,A47,24,True,False,True,88.16,88.17,88.17826478181958,101.76,13.58,0.02
129,D20,30,True,False,True,88.99,89.0,89.00997283090047,106.35,17.34,0.02
130,A48,0,True,False,True,89.63,89.63,89.63655644267848,117.49,27.86,0.01
131,A49,8,True,False,True,91.53,91.53,91.53325172186375,104.38,12.85,0.01
132,A50,26,True,False,True,91.78,91.79,91.7913397245204,109.5,17.71,0.01
133,C24,31,True,False,True,92.83,92.83,92.83554443024858,114.2,21.36,0.01
134,B37,33,True,False,True,93.85,93.85,93.85861818911326,112.25,18.39,0.01
135,C25,36,True,False,True,94.39,94.39,94.39685467783843,104.96,10.57,0.01
136,A51,37,True,False,True,95.28,95.29,95.29871955067864,112.85,17.55,0.01
137,C26,14,True,False,True,96.18,96.19,96.19662903635599,186.22,90.02,0.01
138,A52,35,True,False,True,97.13,97.14,97.14919505032728,175.28,78.13,0.02
139,C27,39,True,False,True,97.22,97.22,97.22338343503698,148.0,50.78,0.0
140,D21,10,True,False,True,98.46,98.46,98.460044012756,147.78,49.32,0.0
141,C28,18,True,False,True,98.61,99.06,99.06700839174302,110.77,11.7,0.46
142,A53,24,True,False,True,98.71,101.76,101.76974732939813,123.85,22.08,3.06
143,A54,27,True,False,True,99.55,104.19,104.199986734612,109.68,5.48,4.65
144,A55,8,True,False,True,100.27,104.39,104.39202435448293,104.7,0.31,4.12
145,A56,8,True,False,True,101.35,104.7,104.70831089745509,109.64,4.94,3.36
146,B38,23,True,False,True,102.5,106.17,106.17059265730768,107.06,0.89,3.67
147,C29,22,True,False,True,102.6,106.71,106.71664407124122,214.09,107.37,4.12
148,C30,23,True,False,True,102.98,107.07,107.07213140160118,238.18,131.11,4.09
149,A57,36,True,False,True,103.64,104.97,104.97460385861132,117.13,12.16,1.34
150,B39,30,True,False,True,104.59,106.35,106.35646978799616,110.23,3.88,1.76
151,D22,34,True,False,True,104.9,107.8,107.8016924019051,123.97,16.17,2.9
152,C31,17,True,False,True,105.26,107.37,107.37393193522387,123.13,15.76,2.12
153,C32,27,True,False,True,107.51,109.69,109.69265803093948,141.7,32.01,2.18
154,B40,25,True,False,True,107.53,108.24,108.24115667742939,147.93,39.69,0.71
155,A58,16,True,False,True,107.8,108.59,108.59273052247768,118.59,10.0,0.79
156,B41,11,True,False,True,107.9,109.1,109.10459787890214,126.04,16.93,1.21
157,B42,26,True,False,True,109.04,109.51,109.51366843822917,124.09,14.58,0.47
158,A59,8,True,False,True,109.23,109.65,109.65377530720261,143.11,33.46,0.42
159,D23,30,True,False,True,109.62,110.24,110.24194112825231,119.97,9.73,0.62
160,C33,18,True,False,True,110.24,110.77,110.77837391965309,126.39,15.61,0.54
161,B43,6,True,False,True,110.65,111.56,111.56993026360396,121.15,9.58,0.92
162,A60,33,True,False,True,111.45,112.25,112.25528808387887,143.05,30.79,0.81
163,C34,4,True,False,True,112.45,112.64,112.64117420796684,121.57,8.93,0.19
164,A61,12,True,False,True,113.21,113.21,113.21984352313149,115.09,1.87,0.01
165,C35,37,True,False,True,113.95,113.96,113.9668028268863,116.55,2.59,0.01
166,A62,1,True,False,True,115.17,115.18,115.18034809387302,175.92,60.74,0.01
167,D24,12,True,False,True,116.03,116.04,116.0461981382247,213.42,97.38,0.01
168,C36,28,True,False,True,116.17,116.18,116.18655124496699,125.37,9.18,0.01
169,B44,31,True,False,True,116.69,116.69,116.69943447196546,125.07,8.37,0.01
170,A63,36,True,False,True,117.42,117.42,117.42307208398962,132.42,14.99,0.01
171,B45,0,True,False,True,117.55,117.55,117.55205979695364,202.0,84.45,0.0
172,D25,37,True,False,True,117.98,117.99,117.99487634467751,201.72,83.72,0.01
173,B46,16,True,False,True,119.53,119.53,119.53111472348662,133.71,14.18,0.0
174,D26,20,True,False,True,120.23,120.23,120.23851599991781,135.29,15.05,0.01
175,A64,30,True,False,True,121.11,121.12,121.1239382360599,139.27,18.15,0.01
176,A65,6,True,False,True,121.28,121.29,121.29401360823732,131.68,10.39,0.01
177,D27,4,True,False,True,121.52,121.57,121.57700994298644,156.91,35.33,0.05
178,D28,15,True,False,True,123.26,123.27,123.27192977564634,134.5,11.23,0.01
179,A66,17,True,False,True,124.17,124.17,124.17486264706085,145.14,20.97,0.0
180,A67,24,True,False,True,124.73,124.73,124.73826238312202,165.75,41.01,0.01
181,C37,26,True,False,True,125.13,125.13,125.13316795380369,134.64,9.5,0.0
182,A68,31,True,False,True,125.16,125.17,125.17049554773003,147.58,22.41,0.01
183,A69,11,True,False,True,126.86,126.86,126.86526499384402,197.06,70.2,0.01
184,A70,13,True,False,True,127.06,127.07,127.07085026580741,151.23,24.15,0.01
185,D29,9,True,False,True,128.25,128.25,128.250604193958,136.35,8.1,0.0
186,D30,18,True,False,True,128.73,128.73,128.73714258956733,143.12,14.39,0.01
187,A71,28,True,False,True,131.39,131.4,131.4064276243126,165.89,34.49,0.01
188,D31,29,True,False,True,131.57,131.58,131.58414413405814,145.48,13.9,0.01
189,B47,6,True,False,True,132.24,132.25,132.2597994472491,186.11,53.85,0.02
190,A72,34,True,False,True,133.37,133.37,133.37400721295933,134.3,0.92,0.01
191,D32,3,True,False,True,134.39,134.4,134.40190072221853,209.47,75.07,0.01
192,B48,16,True,False,True,134.44,134.45,134.45466188319,160.57,26.11,0.01
193,A73,15,True,False,True,135.94,135.94,135.94957708972493,158.29,22.34,0.01
194,A74,19,True,False,True,135.97,135.97,135.9742118489994,157.24,21.27,0.01
195,C38,9,True,False,True,136.67,136.68,136.68944021599603,151.95,15.26,0.02
196,B49,20,True,False,True,137.29,137.29,137.29884381796032,186.17,48.87,0.01
197,B50,26,True,False,True,137.67,137.68,137.68536792297786,185.52,47.84,0.01
198,A75,34,True,False,True,137.77,137.78,137.78571498066412,139.93,2.15,0.01
199,D33,36,True,False,True,137.79,137.8,137.80558904745268,198.43,60.62,0.01
200,A76,21,True,False,True,139.4,139.41,139.41001308892913,176.36,36.95,0.01
201,C39,30,True,False,True,139.46,139.46,139.46075442268767,145.59,6.13,0.0
202,A77,34,True,False,True,139.75,139.94,139.94176411369463,158.99,19.05,0.19
203,A78,27,True,False,True,140.08,141.7,141.70936128518233,143.78,2.07,1.63
204,D34,33,True,False,True,140.57,143.05,143.059491437982,186.45,43.39,2.49
205,D35,27,True,False,True,142.44,143.78,143.78945251830964,256.16,112.37,1.35
206,A79,8,True,False,True,142.46,143.12,143.1247780885782,161.18,18.05,0.67
207,B51,18,True,False,True,142.93,143.13,143.1325671206056,221.4,78.27,0.21
208,A80,32,True,False,True,143.23,144.02,144.02916455315128,157.05,13.02,0.8
209,C40,17,True,False,True,143.37,145.15,145.15280863055202,237.41,92.26,1.78
210,C41,29,True,False,True,143.86,145.49,145.49443849206673,148.75,3.26,1.63
211,D36,31,True,False,True,145.22,148.0,148.00280249224156,167.27,19.27,2.78
212,C42,30,True,False,True,145.39,145.6,145.60357451124122,175.05,29.44,0.22
213,A81,5,True,False,True,145.58,147.42,147.42520498443267,152.74,5.31,1.84
214,B52,10,True,False,True,145.7,147.79,147.79176937272777,177.72,29.93,2.09
215,A82,31,True,False,True,147.2,147.59,147.59372546981777,147.99,0.4,0.4
216,C43,25,True,False,True,147.53,147.94,147.94362843302173,165.43,17.49,0.41
217,B53,39,True,False,True,148.06,148.07,148.07244072700863,188.99,40.92,0.01
218,A83,2,True,False,True,148.18,148.53,148.5364465711153,157.64,9.1,0.35
219,B54,29,True,False,True,149.32,149.32,149.32140405737636,182.35,33.02,0.0
220,B55,13,True,False,True,150.41,151.23,151.2352632846892,174.47,23.24,0.83
221,B56,9,True,False,True,152.03,152.03,152.03623996764244,183.63,31.59,0.01
222,A84,5,True,False,True,153.37,153.37,153.37823101871678,172.72,19.34,0.01
223,B57,7,True,False,True,155.46,155.46,155.4607003530145,186.91,31.45,0.0
224,C44,38,True,False,True,155.58,156.73,156.73750763547656,173.26,16.52,1.16
225,D37,4,True,False,True,156.41,156.91,156.9156705873545,166.78,9.86,0.5
226,C45,32,True,False,True,156.73,157.05,157.05685761110294,171.01,13.96,0.32
227,A85,19,True,False,True,157.05,157.25,157.25409477410938,165.24,7.99,0.2
228,A86,2,True,False,True,157.94,157.94,157.94692728247423,165.29,7.34,0.01
229,A87,15,True,False,True,158.03,158.29,158.29704823573726,186.11,27.82,0.27
230,A88,34,True,False,True,158.75,158.99,158.99905714414595,187.43,28.43,0.25
231,C46,16,True,False,True,159.37,160.57,160.5793526080315,221.4,60.82,1.21
232,A89,8,True,False,True,159.77,161.18,161.18584449825852,186.56,25.37,1.42
233,B58,19,True,False,True,161.71,165.25,165.252139270433,166.3,1.04,3.55
234,A90,2,True,False,True,162.21,165.29,165.298783507896,167.43,2.13,3.09
235,B59,25,True,False,True,163.85,165.43,165.43925288116031,183.59,18.15,1.59
236,B60,4,True,False,True,167.17,167.17,167.17817200373966,206.51,39.33,0.01
237,B61,2,True,False,True,169.81,169.82,169.82227673005244,176.78,6.96,0.01
238,D38,19,True,False,True,170.84,170.84,170.84634076155172,175.23,4.38,0.01
239,B62,5,True,False,True,172.76,172.76,172.762075051526,188.41,15.64,0.01
240,A91,24,True,False,True,172.96,172.96,172.9677736563832,187.49,14.52,0.01
241,A92,28,True,False,True,173.84,173.84,173.8445088593316,190.16,16.32,0.01
242,D39,31,True,False,True,174.32,174.33,174.3302379210453,186.9,12.57,0.01
243,B63,1,True,False,True,176.12,176.13,176.13590269183655,190.41,14.27,0.01
244,C47,13,True,False,True,176.32,176.33,176.33136196602075,186.21,9.88,0.01
245,A93,19,True,False,True,176.71,176.72,176.72814467246513,204.04,27.31,0.02
246,A94,2,True,False,True,178.51,178.52,178.52082860560327,225.22,46.7,0.01
247,D40,10,True,False,True,179.21,179.22,179.22019459888946,184.73,5.51,0.01
248,C48,21,True,False,True,179.25,179.26,179.2623283890801,179.89,0.62,0.01
249,D41,30,True,False,True,179.83,179.83,179.83513939292723,183.23,3.39,0.01
250,A95,21,True,False,True,180.86,180.87,180.87605226654432,190.09,9.21,0.01
251,A96,32,True,False,True,181.19,181.2,181.20291845361552,192.4,11.2,0.01
252,B64,35,True,False,True,181.67,181.67,181.67628500406815,194.56,12.89,0.01
253,D42,38,True,False,True,181.73,181.74,181.74184506391816,214.15,32.41,0.01
254,B65,29,True,False,True,181.93,182.35,182.35604766592084,185.6,3.25,0.43
255,A97,30,True,False,True,182.21,183.23,183.23867884680286,209.63,26.39,1.03
256,A98,25,True,False,True,182.76,183.59,183.59673781920574,205.33,21.73,0.84
257,C49,9,True,False,True,183.05,183.63,183.63525300382037,258.7,75.07,0.58
258,C50,26,True,False,True,183.57,185.53,185.53499523212133,245.49,59.96,1.97
259,A99,10,True,False,True,183.6,184.73,184.7376443677788,201.06,16.32,1.14
260,D43,6,True,False,True,184.41,186.12,186.12458024644087,202.01,15.89,1.71
261,A100,29,True,False,True,185.04,185.61,185.61419596219304,194.23,8.62,0.57
262,B66,13,True,False,True,186.25,186.26,186.26636475476724,204.91,18.65,0.01
263,B67,7,True,False,True,187.09,187.1,187.10826519694942,201.88,14.78,0.02
264,A101,8,True,False,True,187.24,187.24,187.24719711774966,191.59,4.35,0.01
265,A102,14,True,False,True,187.46,187.47,187.4799534548824,191.54,4.06,0.02
266,B68,20,True,False,True,187.74,187.75,187.75245278871756,214.97,27.22,0.01
267,A103,15,True,False,True,187.74,187.75,187.7528365809124,189.45,1.7,0.01
268,A104,5,True,False,True,188.52,188.52,188.52620456606584,190.22,1.69,0.01
269,B69,5,True,False,True,190.29,190.29,190.29995922933307,210.23,19.93,0.01
270,C51,1,True,False,True,190.57,190.57,190.57850913733407,200.3,9.73,0.01
271,B70,15,True,False,True,190.59,190.6,190.60491776862696,191.3,0.7,0.01
272,A105,21,True,False,True,190.69,190.69,190.69627252040553,228.09,37.39,0.01
273,C52,8,True,False,True,194.26,194.27,194.27421301709907,216.51,22.24,0.01
274,A106,14,True,False,True,194.43,194.44,194.44205121809395,204.12,9.68,0.01
275,D44,15,True,False,True,194.48,194.48,194.48315147025104,223.66,29.17,0.01
276,D45,24,True,False,True,195.92,195.92,195.928040003778,203.38,7.45,0.01
277,A107,28,True,False,True,196.05,196.05,196.05430848105146,197.31,1.25,0.01
278,B71,11,True,False,True,197.09,197.09,197.0922269554943,197.9,0.81,0.0
279,C53,28,True,False,True,197.41,197.42,197.4275594082007,200.89,3.47,0.01
280,C54,11,True,False,True,199.09,199.1,199.1031887491587,202.05,2.94,0.01
281,D46,29,True,False,True,199.22,199.22,199.22415111489502,238.87,39.64,0.01
282,A108,31,True,False,True,199.9,199.91,199.91798791099075,245.27,45.35,0.02
283,B72,32,True,False,True,200.05,200.05,200.05845600366933,230.27,30.21,0.01
284,C55,1,True,False,True,200.54,200.55,200.5548160169586,255.06,54.51,0.01
285,A109,33,True,False,True,200.87,200.88,200.88812257417524,205.94,5.05,0.02
286,A110,10,True,False,True,201.63,201.64,201.64066633579625,207.88,6.24,0.01
287,A111,0,True,False,True,202.51,202.51,202.51347434612921,206.84,4.33,0.0
288,C56,6,True,False,True,202.7,202.71,202.7141062606711,218.56,15.84,0.01
289,A112,7,True,False,True,202.88,202.89,202.8942403349334,271.43,68.53,0.01
290,B73,11,True,False,True,203.9,203.91,203.91570270018852,234.65,30.74,0.01
291,B74,24,True,False,True,203.95,203.96,203.9696691406868,284.4,80.43,0.02
292,A113,13,True,False,True,206.42,206.42,206.42485424639221,208.81,2.39,0.01
293,B75,4,True,False,True,206.66,206.67,206.67201337306898,259.0,52.33,0.01
294,A114,0,True,False,True,207.25,207.25,207.25926223090642,232.87,25.61,0.01
295,C57,14,True,False,True,207.28,207.28,207.2815953215213,239.8,32.52,0.01
296,A115,10,True,False,True,208.85,208.86,208.86356166048063,262.65,53.79,0.01
297,B76,13,True,False,True,209.1,209.11,209.11269276971657,224.89,15.78,0.01
298,B77,3,True,False,True,209.62,209.63,209.63903184048144,234.22,24.58,0.02
299,B78,19,True,False,True,210.12,210.12,210.1226540017293,225.4,15.27,0.0
300,A116,5,True,False,True,210.58,210.59,210.59006503631622,232.64,22.05,0.01
301,A117,25,True,False,True,212.06,212.06,212.0686188961811,251.21,39.14,0.01
302,A118,28,True,False,True,212.06,212.07,212.0728547053751,217.63,5.55,0.01
303,B79,12,True,False,True,213.69,213.69,213.69465657509784,220.0,6.31,0.01
304,B80,22,True,False,True,214.84,214.84,214.84861498359828,226.67,11.82,0.01
305,C58,20,True,False,True,215.61,215.61,215.61341479270106,301.66,86.05,0.01
306,B81,8,True,False,True,218.37,218.38,218.3820557580175,221.12,2.74,0.01
307,C59,28,True,False,True,218.47,218.47,218.47609293695498,226.91,8.44,0.01
308,D47,6,True,False,True,220.4,220.41,220.41660262937702,228.93,8.52,0.01
309,B82,12,True,False,True,220.8,220.8,220.8008000133584,248.26,27.45,0.0
310,A119,30,True,False,True,220.96,220.97,220.97140253749012,243.38,22.41,0.01
311,B83,8,True,False,True,222.27,222.28,222.2841974958887,227.61,5.33,0.01
312,C60,16,True,False,True,222.89,222.9,222.90956373871427,223.31,0.4,0.02
313,D48,15,True,False,True,224.07,224.07,224.07585382801543,235.51,11.43,0.01
314,A120,2,True,False,True,225.68,225.68,225.68839199050302,249.83,24.14,0.01
315,A121,13,True,False,True,226.15,226.15,226.15329158655274,238.42,12.26,0.01
316,C61,16,True,False,True,226.42,226.42,226.426979412512,227.16,0.73,0.01
317,A122,18,True,False,True,226.84,226.84,226.84962837627813,267.74,40.89,0.01
318,A123,8,True,False,True,228.31,228.31,228.3149606892291,252.02,23.71,0.01
319,D49,16,True,False,True,228.81,228.82,228.82032218961805,276.32,47.5,0.01
320,D50,6,True,False,True,229.46,229.46,229.46294124202606,258.25,28.79,0.01
321,B84,19,True,False,True,230.05,230.06,230.06717121516638,246.2,16.13,0.02
322,C62,21,True,False,True,230.34,230.35,230.35613848109034,267.43,37.07,0.02
323,A124,0,True,False,True,232.95,232.95,232.9536930267732,278.01,45.05,0.0
324,C63,3,True,False,True,234.83,234.84,234.84027044168977,312.37,77.53,0.01
325,B85,5,True,False,True,235.58,235.58,235.58254926924283,321.2,85.61,0.0
326,B86,11,True,False,True,236.91,236.91,236.91490217970934,237.72,0.8,0.01
327,B87,15,True,False,True,237.04,237.04,237.0461281767543,241.16,4.11,0.01
328,B88,11,True,False,True,238.13,238.14,238.14943308935014,247.02,8.87,0.02
329,D51,17,True,False,True,238.21,238.22,238.22802564234533,252.53,14.31,0.02
330,B89,13,True,False,True,239.65,239.66,239.66535074299722,310.77,71.1,0.01
331,A125,14,True,False,True,241.17,241.18,241.18772821667451,269.17,27.98,0.01
332,A126,15,True,False,True,241.77,241.77,241.77003414585155,256.46,14.69,0.0
333,C64,22,True,False,True,242.22,242.23,242.23587576052083,261.13,18.9,0.01
334,C65,23,True,False,True,242.57,242.57,242.57767697917038,256.68,14.11,0.01
335,D52,28,True,False,True,242.83,242.83,242.8324083464269,270.31,27.48,0.0
336,B90,29,True,False,True,243.32,243.32,243.3266613619499,303.21,59.88,0.01
337,A127,30,True,False,True,243.43,243.44,243.44414248662906,257.25,13.81,0.01
